,Unnamed: 0,Unnamed: 0.1,theta,x,y
0,0,0,0.0,0.0,0.0
1,1,1,0.0,0.0,0.0
2,2,2,0.0,0.0,0.0
3,3,3,0.0,0.0,0.0
4,4,4,0.0,0.0,0.0
5,5,5,0.96,5.469872719227057,-0.03731535147358409
6,6,6,0.96,18.94106008765716,0.09078962364173102
7,7,7,0.57,26.791832481649607,0.17723508463334942
8,8,8,2.11,40.822461073964405,0.22152170246102812
9,9,9,1.72,46.43369489940471,0.38324664251196133
10,10,10,0.96,54.005087772418925,0.5616001187034041
11,11,11,1.15,54.98520140530229,0.5749142704292594
12,12,12,0.57,58.7755907435973,0.6190579465281643
13,13,13,-4.98,65.64590841374228,0.6421904192379213
14,14,14,-5.93,71.37236417341948,0.10311302919090735
15,15,15,2.11,83.363625890951,-1.2187199487843323
16,16,16,3.25,91.4954150425494,-0.9841880875237091
17,17,17,6.51,100.60875040908044,-0.5263469610020056
18,18,18,6.7,107.44391250167097,0.20704186357432428
19,19,19,6.7,112.73801893725135,0.7909400128660091
20,20,20,6.32,117.76192700085087,1.3466807514302814
21,21,21,-0.57,123.065828549164,1.900511380595541
22,22,22,-2.68,127.97537320799968,1.8170174113639772
23,23,23,-3.64,135.11288764964138,1.428317533108294
24,24,24,2.49,146.0379262654796,0.6637711038810645
25,25,25,2.68,152.6197514838418,0.9088767850290833
26,26,26,12.06,162.57265799535682,1.30098897948654
27,27,27,3.44,171.50548011177727,3.150093907928827
28,28,28,3.06,178.22805247261735,3.5042419748005518
29,29,29,2.3,183.54990700976825,3.7579431482441294
30,30,30,-4.4,188.1810272023252,3.906353936569209
31,31,31,-4.21,193.35817794181452,3.471026220239412
32,32,32,-4.21,198.9452509228703,3.022901790692716
33,33,33,0.57,210.829039273113,2.0718106033529606
34,34,34,1.15,217.14930152294912,2.088695309356722
35,35,35,6.89,227.2504308711188,2.219790280830618
36,36,36,6.32,233.5154697905852,2.9370680077753946
37,37,37,1.91,240.3604952141013,3.6503890795365
38,38,38,1.72,242.18086217389683,3.69797197231012
39,39,39,-2.11,248.35194653237875,3.835877158940624
40,40,40,-6.12,254.94015595383263,3.550926954402157
41,41,41,-4.78,263.1639612499829,2.614803858324021
42,42,42,2.11,274.89693447224374,1.5447387361421807
43,43,43,2.3,281.20842488223946,1.7416874719403854
44,44,44,2.68,291.02085712404784,2.0647563499189396
45,45,45,3.06,298.032945209563,2.346927718020421
46,46,46,2.87,303.21466656797145,2.581584411541105
47,47,47,3.06,308.12625777259177,2.798083461645578
48,48,48,1.34,310.22695930806503,2.8937550815761894
49,49,49,-7.27,319.058186425905,3.043513530849669
50,50,50,-1.53,325.7322324433975,2.1479635565925324
51,51,51,2.68,337.2298500873014,1.7595198482000998
52,52,52,2.49,344.3819349151734,2.040736161602074
53,53,53,5.17,353.07432499993445,2.3614457098654804
54,54,54,5.17,359.50813203622056,2.8975679159306633
55,55,55,5.36,364.68121799117415,3.3322881738681938
56,56,56,-1.34,371.2452948752771,3.9075226126714964
57,57,57,-2.3,376.9942060245183,3.728300409442081
58,58,58,-2.49,383.8622042761073,3.4114407935709976
59,59,59,0.38,393.5291141019404,2.9254835740417615
60,60,60,0.57,400.1192336327932,2.9205268542169285
61,61,61,8.61,408.2595899696536,2.9449953837495046
62,62,62,7.85,413.8151911555673,3.7471147408742453
63,63,63,6.7,419.6505811716162,4.5173246866663685
64,64,64,0.38,426.7660778398845,5.298802238399693
65,65,65,-0.57,433.9262523256687,5.29995684889521
66,66,66,-0.96,440.3756247140436,5.185957743346672
67,67,67,-0.77,446.4048022207698,5.044824499963049
68,68,68,-1.34,457.2035958621676,4.83115210935857
69,69,69,-1.15,462.3926564783672,4.675749659549584
70,70,70,-1.34,468.4216975487076,4.51461688154356
71,71,71,-1.91,477.8199780209946,4.230496899444539
72,72,72,-1.91,484.5482524029981,3.954591407517767
73,73,73,-2.11,490.576747727796,3.713460491022132
74,74,74,-2.3,499.12443401489554,3.3451411495121626
75,75,75,-2.49,505.43251351525015,3.042101519750307
76,76,76,-2.87,510.7508207063743,2.775814793011423
77,77,77,-2.68,516.4987085827231,2.446596080113991
78,78,78,-3.06,524.6259271154024,2.011143531524133
79,79,79,-2.49,530.6436040545753,1.6500836254869056
80,80,80,-1.72,540.1705853562444,1.1750812279683776
81,81,81,-2.11,546.8989961746336,0.9191752706640076
82,82,82,-2.49,553.6272023384442,0.6332700114260348
83,83,83,-1.72,559.2353663452076,0.34500542247291355
84,84,84,-2.49,568.7632344833833,0.0
