,Unnamed: 0,Unnamed: 0.1,theta,x,y
0,0,0,0.0,0.0,0.0
1,1,1,0.0,0.0,0.0
2,2,2,1.53,1.1189929329594104,-0.0474849027259913
3,3,3,5.17,4.069732169073999,-0.0926286780875284
4,4,4,6.13,11.782071666697924,0.2707161627866857
5,5,5,3.26,23.4146468643828,1.0282082552911709
6,6,6,0.38,34.78199952140173,1.1964151842943986
7,7,7,-2.87,44.18608219400137,0.8574032569068866
8,8,8,-3.45,51.87261469494237,0.1408712534501339
9,9,9,-2.11,57.323705164039154,-0.4207448945746677
10,10,10,2.3,61.383685969160496,-0.743166764252075
11,11,11,7.09,64.8964655058294,-0.7521069409966394
12,12,12,11.88,68.67301133815849,-0.4419431514955718
13,13,13,10.34,75.31601798368675,0.667409230512729
14,14,14,5.94,84.35747492872794,1.9252074301323996
15,15,15,0.96,94.17150228238536,2.519654317300979
16,16,16,-3.06,102.73016499804736,2.306599114273681
17,17,17,-4.98,109.43885059968616,1.6615894256921546
18,18,18,-4.79,115.69987636023562,0.8454053620545112
19,19,19,-0.77,120.57808757575656,0.2280275710985151
20,20,20,4.98,124.78175824860972,-0.0104108364496875
21,21,21,10.34,128.71264857372378,0.1630862872291629
22,22,22,8.81,135.1061196553795,1.0528208139460125
23,23,23,4.21,144.31808735875367,2.083185328081978
24,24,24,-0.38,153.29801299724963,2.3627126560536995
25,25,25,-3.45,161.99763741860045,1.9334866929099963
26,26,26,-4.21,169.5417519688469,1.1629442523140234
27,27,27,-2.68,175.9556106607667,0.4103376617998266
28,28,28,-0.38,182.10776760234612,-0.1409925171087405
29,29,29,4.21,186.87220665871635,-0.3732003510299559
30,30,30,9.0,190.38008285520445,-0.2618244554688171
31,31,31,8.04,196.6564453153522,0.4627266254415687
32,32,32,3.64,204.9082439463869,1.2736022958456117
33,33,33,-0.77,213.1828633889425,1.4429335714011504
34,34,34,-4.21,221.60061971532463,0.9756237922889692
35,35,35,-4.79,229.2695297057118,0.0796776112380808
36,36,36,-2.68,236.08920398804943,-0.7802309204225484
37,37,37,-0.38,241.40381211929244,-1.2559833889666443
38,38,38,4.98,245.6187457175129,-1.4648727438706324
39,39,39,9.19,249.53964503429697,-1.290951647846013
40,40,40,7.85,256.9334888659895,-0.4136413307159561
41,41,41,4.41,265.59619075559124,0.4098244985015924
42,42,42,1.15,274.99828257802164,0.7314910379310344
43,43,43,-1.92,283.1381708885154,0.5562246900859726
44,44,44,-2.11,290.0022332555991,0.0347385246078602
45,45,45,-0.96,296.4362582921473,-0.4785078383322307
46,46,46,0.77,301.9075151058725,-0.8007637587829262
47,47,47,5.17,306.2561475634948,-0.9252456792119405
48,48,48,8.24,309.9064417106775,-0.7598593465115826
49,49,49,6.7,317.4459109438622,0.0111813021320088
50,50,50,3.45,326.5431295318345,0.6961002481758349
51,51,51,-0.0,336.0887268940283,0.861542077468842
52,52,52,-2.3,343.39215398325445,0.551618292712595
53,53,53,-1.92,350.1046553360052,-0.003472320898977
54,54,54,-0.38,355.9808797954568,-0.4530121991560918
55,55,55,3.45,361.5945545598764,-0.72125768246757
56,56,56,8.62,365.9416754560841,-0.6454954639509225
57,57,57,9.77,371.8037428788987,-0.0134626084940041
58,58,58,6.51,379.7443086902889,1.010800343574502
59,59,59,2.49,388.2877820966538,1.6191276853356094
60,60,60,-1.15,396.0152555871659,1.6315153176227106
61,61,61,-3.06,403.0230078219815,1.1940126142737988
62,62,62,-2.49,409.5818282986704,0.5553625108787941
63,63,63,-1.53,415.8846983098913,0.0176547634436943
64,64,64,0.38,422.04194291962,-0.4137833155049328
65,65,65,3.45,428.21808195693984,-0.6358341918694421
66,66,66,4.98,434.6788172512714,-0.5196470300198648
67,67,67,4.79,440.98647996985534,-0.2368201773580907
68,68,68,4.21,448.1454982582176,0.0599240675633971
69,69,69,3.06,454.5996343229853,0.2564632683987042
70,70,70,2.11,461.7597402004165,0.3429723660445347
71,71,71,1.72,468.784027356717,0.2951189875654236
72,72,72,2.3,476.2170979098557,0.2099007262498418
73,73,73,1.92,482.40214036643664,0.1976610248152219
74,74,74,2.49,488.7153700419245,0.139945649565643
75,75,75,2.68,495.0311435514869,0.142176324296031
76,76,76,2.49,501.34818897808657,0.1743800240164041
77,77,77,2.49,507.8142515849447,0.1802421218902736
78,78,78,2.49,514.5504953890585,0.1846479747583984
79,79,79,1.92,521.7072094877234,0.1912290057642742
80,80,80,2.11,528.5907745827125,0.1293292234659233
81,81,81,2.11,535.8956579169443,0.0895866359653005
82,82,82,1.72,542.3500336260894,0.0559086728649553
83,83,83,2.68,548.9525785708013,-0.0240929087418848
84,84,84,3.26,554.9890278194696,0.0
