,Unnamed: 0,Unnamed: 0.1,theta,x,y
0,0,0,0.0,0.0,0.0
1,1,1,-0.19,0.1399998680354805,0.00019222395284430004
2,2,2,-0.19,0.1399998680354805,0.00019222395284430004
3,3,3,0.19,1.2599988123193244,0.0017300155755987001
4,4,4,0.77,8.419964602712064,0.0315608788832763
5,5,5,0.19,18.669762717071187,0.1856342863234293
6,6,6,-0.57,29.33971146864255,0.2302844693085235
7,7,7,-1.34,38.88982603931823,0.1533969737833085
8,8,8,-1.34,47.0300792418886,-0.02542639729232449
9,9,9,-1.53,53.63029270522165,-0.1763642601273563
10,10,10,-1.92,60.93054669957913,-0.3563409749200552
11,11,11,-0.96,68.0808694867389,-0.5865235968177589
12,12,12,-0.77,75.53104095801174,-0.7062944139314902
13,13,13,-0.19,83.25117098393456,-0.7956945416999901
14,14,14,0.38,90.41119169545668,-0.8058636406881641
15,15,15,0.19,97.29113028921378,-0.7564172441382493
16,16,16,-0.0,104.73108208539512,-0.7162019423509203
17,17,17,-0.19,112.45107480849448,-0.7056021643797913
18,18,18,-0.0,120.17110872244088,-0.725002358130551
19,19,19,-0.0,127.4711018414338,-0.714979252017955
20,20,20,-0.77,134.78109495100065,-0.7049424156230129
21,21,21,-1.15,142.36122510888802,-0.7945347673443569
22,22,22,-0.0,150.22143738454037,-0.9437426146037898
23,23,23,0.19,157.10143089942682,-0.9342961803497268
24,24,24,-0.0,164.82138243167913,-0.8936964306567092
25,25,25,0.77,172.40137528674302,-0.8832888766384246
26,26,26,1.15,180.83121630748795,-0.761714352307136
27,27,27,1.53,188.9709889501762,-0.5905380532940678
28,28,28,-0.0,195.7107354519449,-0.40128401266151703
29,29,29,0.19,201.18073029590263,-0.39377354821824295
30,30,30,0.57,208.4806822240485,-0.35375047038375823
31,31,31,0.77,216.48056484096008,-0.2627663199152375
32,32,32,1.15,224.63040612563404,-0.14157624348963765
33,33,33,1.72,232.35019289449815,0.019023393090934645
34,34,34,2.11,239.079898214846,0.23826367516302827
35,35,35,2.87,245.539576329132,0.47713322075970505
36,36,36,3.45,251.84913101226752,0.8057967272868574
37,37,37,3.45,258.01861717595585,1.18426796273098
38,38,38,4.21,265.01803390587133,1.6138787644796369
39,39,39,4.6,271.74734104803105,2.123118773196654
40,40,40,4.79,278.31660715016034,2.662139069118024
41,41,41,5.17,284.7558596445457,3.210980861942858
42,42,42,5.55,291.18505722722784,3.7998088867811983
43,43,43,5.55,297.61419988878055,4.42863687391539
44,44,44,5.55,304.0433288200509,5.067464851623544
45,45,45,4.79,310.7524300268274,5.726677258385313
46,46,46,4.02,318.0215856268753,6.346658598662607
47,47,47,3.64,325.5908507864009,6.88705192281858
48,48,48,2.87,333.1501846067643,7.377431563822391
49,49,49,2.3,341.1396278640668,7.788401682375378
50,50,50,2.3,347.87923706301206,8.077655628747557
51,51,51,0.96,354.4688738639127,8.346703639736623
52,52,52,-0.0,361.0687166096224,8.465765522398588
53,53,53,0.38,366.9687110482605,8.47386638898274
54,54,54,-0.38,373.9886357797707,8.533505000059462
55,55,55,-0.19,381.4286974182108,8.493720377255089
56,56,56,0.19,388.1687322559088,8.472974615834419
57,57,57,-0.0,395.04868457994826,8.51242102181037
58,58,58,-0.57,401.3686786226928,8.521098560253057
59,59,59,-1.15,408.24876824955567,8.46054506048938
60,60,60,-1.72,413.9989275929725,8.348440085950788
61,61,61,-1.72,420.17916891276377,8.176925570109297
62,62,62,-2.3,427.32946423935886,7.966742929359519
63,63,63,-2.68,434.3498420701865,7.696381851495465
64,64,64,-2.49,441.7803156265231,7.356583781189859
65,65,65,-1.72,448.2406939852088,7.085453807514428
66,66,66,-2.11,455.25097571348607,6.885078933385768
67,67,67,-3.26,461.9913126173957,6.644333379337915
68,68,68,-3.26,468.7218280244019,6.273574217546198
69,69,69,-3.64,475.1623299744808,5.91241686814041
70,70,70,-3.06,482.03291390093415,5.4918499774317215
71,71,71,-3.06,488.7634018473756,5.14109079678793
72,72,72,-3.06,495.77391699045273,4.770716082901902
73,73,73,-2.87,502.6444185352121,4.410149135636993
74,74,74,-3.26,509.65489248744217,4.069774393472853
75,75,75,-4.02,516.1053944280951,3.70863077434941
76,76,76,-4.41,522.5460062204327,3.267473500351917
77,77,77,-4.79,528.7066457372641,2.805931797300812
78,78,78,-5.17,534.5873267088717,2.314005674622128
79,79,79,-4.6,540.59806247907,1.7822580833180908
80,80,80,-3.26,547.1787839817018,1.2612931086817398
81,81,81,-2.49,553.909299388708,0.8905339468900229
82,82,82,-2.68,561.6197589508332,0.5611203150640675
83,83,83,-2.11,569.3402459640971,0.2117204323725324
84,84,84,-1.92,575.3705423464082,0.0
