,Unnamed: 0,Unnamed: 0.1,theta,x,y
0,0,170,0.0,0.0,0.0
1,1,171,0.19,0.1399620759787576,0.003258417977559
2,2,172,0.0,0.2799241519575153,0.0065168359551181
3,3,173,0.57,0.699810379893788,0.0162920898877954
4,4,174,0.77,7.576317476146812,0.2464010970600776
5,5,175,0.0,18.51986011379511,0.651215298853546
6,6,176,-0.77,29.186969761604708,0.8995532975717988
7,7,177,-1.15,39.85757057153312,0.9979319291699542
8,8,178,-1.53,48.56916780604144,1.0306981267996027
9,9,179,-1.34,56.29196419412212,1.0004334898797242
10,10,180,-1.53,62.88367021838389,1.0038525118461576
11,11,181,-0.96,70.3263097103658,0.9770683301125008
12,12,182,-0.96,77.3472010212814,1.0204872235768851
13,13,183,-0.77,84.78797856013331,1.0736813709739472
14,14,184,-1.15,91.8084043827664,1.1370948467210114
15,15,185,-1.34,98.96972325794329,1.1637775758802753
16,16,186,-1.53,105.85158346944516,1.1639488868017411
17,17,187,-1.34,112.73414191337078,1.1341283242991882
18,18,188,-2.3,119.60600483373132,1.1340668910794
19,19,189,-3.06,127.4710907392033,1.007087760723682
20,20,190,-1.72,134.3478412865302,0.7970832135357577
21,21,191,-0.96,141.3708272947171,0.7505264867280839
22,22,192,-2.3,147.97159963355514,0.7941674174011308
23,23,193,-3.06,156.1070778881258,0.6534777965765977
24,24,194,-3.45,164.2548808752504,0.4130480084799197
25,25,195,-3.26,172.24389092481974,0.1189078584164748
26,26,196,-2.3,179.40149660066916,-0.12456901738169
27,27,197,-2.11,186.56630663796483,-0.2478456553425241
28,28,198,-2.68,192.87995046339915,-0.3309217984619277
29,29,199,-3.26,200.32608111749988,-0.5076653473156814
30,30,200,-4.21,207.47368950220792,-0.7513749672551011
31,31,201,-3.64,214.0730760831311,-1.077866552952881
32,32,202,-3.83,220.66106890806535,-1.3446071359438792
33,33,203,-3.83,227.6801089727836,-1.6513261765676417
34,34,204,-2.49,233.9881776457603,-1.924583595513757
35,35,205,-1.72,240.44294726787965,-2.0543877763623
36,36,206,-1.34,246.62569533191143,-2.100500428752648
37,37,207,-0.38,252.37716341201812,-2.096637332368889
38,38,208,-0.0,258.5564203139312,-1.99279061763914
39,39,209,-0.0,264.45482208732165,-1.85547157429915
40,40,210,0.19,270.2032644935921,-1.721643693077974
41,41,211,0.38,277.0809353105514,-1.5415211416123906
42,42,212,0.19,284.2478293381858,-1.324657136626417
43,43,213,-0.19,292.3849260948126,-1.1052115322214622
44,44,214,0.38,300.38345724030825,-0.9490080926421064
45,45,215,0.57,307.82027812875884,-0.7258599958422645
46,46,216,0.19,315.39659560490566,-0.4794588987821884
47,47,217,-0.0,321.99410952576613,-0.2958558921303842
48,48,218,-0.0,328.4523596030717,-0.1455031768801573
49,49,219,0.19,334.2107993004834,-0.0114425515177272
50,50,220,0.96,340.3886597375489,0.1523879100600611
51,51,221,0.77,346.6946230063219,0.3992223746048724
52,52,222,1.34,352.731124902561,0.6197781650531384
53,53,223,1.15,359.32561314958525,0.933345956542362
54,54,224,0.77,366.060761705012,1.220180292585125
55,55,225,0.57,373.4964188727563,1.4933148450916622
56,56,226,0.57,381.0725036047619,1.7497132332930798
57,57,227,-0.19,388.0889727769936,1.98308065844292
58,58,228,-0.38,395.2477314666168,2.1197335901569225
59,59,229,0.19,402.12679874842354,2.2398723947744665
60,60,230,-0.0,409.0044695653828,2.4199949462400507
61,61,231,-0.96,415.6026817186672,2.5736060794678366
62,62,232,-1.72,421.4934136423289,2.6107194672531726
63,63,233,-1.72,427.6759289622195,2.574604106004164
64,64,234,-1.15,435.3991908385826,2.5243448868016047
65,65,235,-1.34,443.12082350595705,2.544066705588426
66,66,236,-1.15,450.0026837174589,2.544238016509892
67,67,237,-1.15,457.02404051665707,2.567662327691597
68,68,238,-1.72,463.6152810526363,2.5910759319407117
69,69,239,-1.92,470.4983049848444,2.541260787155476
70,70,240,-1.92,476.9616754332576,2.471673097296227
71,71,241,-1.92,483.4148158463881,2.411849954437063
72,72,242,-2.49,489.4578345785824,2.352481592927816
73,73,243,-2.49,495.3522904085042,2.2296383224517147
74,74,244,-2.68,501.1065514183059,2.1135339251393948
75,75,245,-2.49,507.14143481248897,1.9739544903581765
76,76,246,-2.3,514.2967130469259,1.830450525973408
77,77,247,-2.49,522.021836876419,1.7002129776401311
78,78,248,-3.64,530.1580133634135,1.529531483391576
79,79,249,-3.45,537.877329296308,1.2191099503729284
80,80,250,-3.45,544.8952056403199,0.9623773654558648
81,81,251,-3.64,551.212340627873,0.7293418552163669
82,82,252,-3.45,557.8003334528072,0.4626012722253687
83,83,253,-3.64,563.2765322637815,0.2600017098272129
84,84,254,-3.64,569.7243302685958,0.0
