,Unnamed: 0,Unnamed: 0.1,theta,x,y
0,0,85,0.0,0.0,0.0
1,1,86,0.0,0.0,0.0
2,2,87,-0.19,0.139654327075734,0.009832035853468602
3,3,88,1.53,1.3965432707573404,0.09832035853468642
4,4,89,2.68,8.38656905374326,0.7708822911417009
5,5,90,1.53,18.985134115890336,2.018287046397721
6,6,91,0.19,29.46947050209397,3.037105254385081
7,7,92,-0.96,38.9930815173734,3.7476917935540444
8,8,93,-2.49,46.84350648762166,4.1600360508230505
9,9,94,-2.49,54.41728868359607,4.372458384726785
10,10,95,-1.53,62.142105092273546,4.575464424605559
11,11,96,-1.34,70.41711134995099,4.937502316820265
12,12,97,-2.3,77.01205195306811,5.241407633254377
13,13,98,-3.45,83.74439674521189,5.4447142974214895
14,14,99,-2.87,91.46766530411549,5.527314340102957
15,15,100,-2.3,98.62529367196368,5.670339330138933
16,16,101,-2.11,105.49799507945843,5.873502721082677
17,17,102,-1.72,112.51821925828,6.117126363385651
18,18,103,-0.96,118.9763146874224,6.371298407658941
19,19,104,0.19,125.41811421301072,6.714545945348527
20,20,105,0.77,132.27901999304964,7.227646205949501
21,21,106,-0.0,139.55467502466422,7.830094428571908
22,22,107,-0.77,146.5573419966046,8.323100797795837
23,23,108,-1.15,153.56632956302226,8.726329385328222
24,24,109,-1.15,159.4601893776597,9.02097575880234
25,25,110,-0.57,165.49370351937293,9.325454168129934
26,26,111,-0.96,172.21200254601175,9.728267013833808
27,27,112,-1.92,179.3627513043308,10.111401709989147
28,28,113,-3.26,187.08124711853105,10.404185531559461
29,29,114,-2.87,194.38274354310644,10.497190702987877
30,30,115,-2.49,201.6800262380304,10.650047728877324
31,31,116,-1.92,208.00408564629907,10.814585264682437
32,32,117,-1.34,214.8732756124176,11.067625201010376
33,33,118,-1.53,221.46751392725943,11.381505826521323
34,34,119,-1.53,227.6342185283478,11.645237438042944
35,35,120,-2.11,233.670541823162,11.90981461106318
36,36,121,-2.11,239.2814382690484,12.094316842863572
37,37,122,-2.3,245.88199717836756,12.31841968668298
38,38,123,-2.87,252.75469858586223,12.521583077626724
39,39,124,-2.87,259.7719703383595,12.664751340886067
40,40,125,-3.06,267.49959590013793,12.827856144457492
41,41,126,-3.83,275.64042286371824,12.959902912853039
42,42,127,-4.98,282.9368599971436,12.98237863246834
43,43,128,-5.55,289.82135703209417,12.875605153754854
44,44,129,-5.36,296.97293727407026,12.677362770352586
45,45,130,-5.55,303.569554922343,12.530272313503238
46,46,131,-5.94,310.02792282009057,12.353399202646745
47,47,132,-5.94,316.48909987093907,12.1366248554829
48,48,133,-6.7,322.3774705747564,11.939671931090961
49,49,134,-7.47,328.2714595847756,11.662916534084314
50,50,135,-8.24,334.43253180182035,11.294692232388893
51,51,136,-8.81,341.012423726869,10.815607422902895
52,52,137,-9.0,347.8700764562952,10.235780687926532
53,53,138,-9.19,355.2833940677,9.594826717320409
54,54,139,-9.0,361.578918047447,9.025548384314357
55,55,140,-8.62,368.56905894797313,8.414950160608866
56,56,141,-9.0,376.41271942623234,7.78424396768471
57,57,142,-9.39,384.52205853496673,7.082019488225471
58,58,143,-9.0,391.5157108768691,6.421544719135786
59,59,144,-8.62,398.5058517773952,5.810946495430285
60,60,145,-8.04,405.36139764199567,5.261045687684435
61,61,146,-8.24,411.3856246850656,4.843088113828189
62,62,147,-8.24,418.3893956092682,4.323672248364732
63,63,148,-8.04,424.6871697270644,3.864824603479151
64,64,149,-8.62,430.42998125115713,3.457128885146483
65,65,150,-8.81,436.7312668103296,2.9484046948767095
66,66,151,-9.0,443.0232793487003,2.4290029072548465
67,67,152,-7.85,449.18631515734745,1.8904960629779262
68,68,153,-6.9,454.9277221048898,1.5027509627989404
69,69,154,-6.51,461.0945559013599,1.1950808038397926
70,70,155,-6.9,468.6663604278903,0.8660272944932809
71,71,156,-6.7,476.1006174921707,0.49721582206277654
72,72,157,-6.7,483.95594440250414,0.12797452996217273
73,73,158,-5.94,491.24773798660783,-0.2107677420144549
74,74,159,-4.6,498.1306871717846,-0.4379472179252425
75,75,160,-4.02,505.0031020328326,-0.515497057683455
76,76,161,-4.02,511.18806612907736,-0.5111234821596333
77,77,162,-3.64,517.9244813776493,-0.5080252878045292
78,78,163,-3.64,524.6580874731202,-0.4650258571420811
79,79,164,-3.64,531.120955646966,-0.4210375917576389
80,80,165,-3.64,537.5838238208117,-0.37704932637319666
81,81,166,-3.26,543.7560034548785,-0.3334768028172663
82,82,167,-3.26,549.6553383024947,-0.25898951730883385
83,83,168,-2.3,555.4136142464845,-0.17438364950018587
84,84,169,-1.34,561.1655695959972,0.0
