,Unnamed: 0,Unnamed: 0.1,theta,x,y
0,0,170,0.0,0.0,0.0
1,1,171,3.29,2.979940528169722,-0.018826804602936703
2,2,172,3.1,10.632567653848806,0.372833858881027
3,3,173,1.16,19.70548232658532,0.8055223625906001
4,4,174,0.77,28.506443894612868,0.9299228372767434
5,5,175,1.16,38.15707261321562,0.998954248096785
6,6,176,0.77,48.08813798423774,1.1362153004212088
7,7,177,-0.19,57.02871769510677,1.1997324917735956
8,8,178,0.77,66.24834416006874,1.11148371516817
9,9,179,0.77,75.8989728786715,1.1805151259882116
10,10,180,0.97,85.68959880329567,1.2486620560550954
11,11,181,-0.39,95.49047723713652,1.356745010645724
12,12,182,0.58,105.27983961782758,1.2248959321106125
13,13,183,-0.0,115.07027601086178,1.263043460887197
14,14,184,-0.19,123.73010318332814,1.208332008584703
15,15,185,-0.39,132.66973523624733,1.1218521934855936
16,16,186,-0.0,142.0291693756408,1.0027195348367108
17,17,187,-0.0,151.11898796660148,0.9452914630780885
18,18,188,-0.19,159.76881533863772,0.8906431879722487
19,19,189,0.19,169.1384388100512,0.8014467534170109
20,20,190,0.39,178.648438550666,0.7713646406892134
21,21,191,0.58,188.1586278228708,0.771281929251715
22,22,192,0.39,197.94906421590497,0.8094294580282997
23,23,193,0.97,207.7393110773492,0.8175775855145846
24,24,194,0.58,217.10013511506904,0.9184405363278958
25,25,195,0.77,226.1905223007996,0.951010668440171
26,26,196,0.97,236.55120002713605,1.0255562987278681
27,27,197,1.55,246.62207307258964,1.131933469008834
28,28,198,1.16,256.83363827322773,1.3474239632677403
29,29,199,1.55,266.48464605501044,1.47645417666838
30,30,200,1.36,276.2761564603877,1.6845983127566606
31,31,201,1.55,286.3474085690212,1.8509742856182254
32,32,202,0.77,296.5689735700895,2.0664016026804766
33,33,203,0.97,306.3595994947136,2.1345485327473606
34,34,204,1.36,316.2904753341457,2.2418101837814848
35,35,205,1.16,326.0817330307365,2.4099551181493655
36,36,206,1.16,335.4527464004764,2.5407542930563225
37,37,207,1.16,345.1038173594557,2.679784306887062
38,38,208,1.16,355.60493453219016,2.8234440594322994
39,39,209,1.55,365.81605749245176,2.9689359506805073
40,40,210,1.55,376.0375593163233,3.174363467312658
41,41,211,0.39,385.3990151260097,3.3752244224269665
42,42,212,0.39,395.3291960162787,3.372488268729994
43,43,213,0.77,404.6994512596587,3.3832898384757537
44,44,214,0.58,414.7700715963256,3.4496678070363216
45,45,215,0.39,424.57050778978993,3.4877521586162517
46,46,216,0.0,433.9307632327398,3.4986169055586656
47,47,217,0.77,442.16059898671193,3.4466220727123
48,48,218,0.77,452.6612739190698,3.520283222246838
49,49,219,0.0,463.73200065314006,3.600343072002191
50,50,220,0.19,473.2418108621649,3.540261557984094
51,51,221,0.19,482.8918078088012,3.5092949645031366
52,52,222,0.58,492.83179896791023,3.476496232319212
53,53,223,-0.58,502.48223815492304,3.5155282418489557
54,54,224,-0.19,512.1314137980028,3.354564242776702
55,55,225,0.39,521.6310346750075,3.2645465046649598
56,56,226,0.0,531.001226741191,3.2653482739806208
57,57,227,0.19,539.9410483257001,3.208867860171811
58,58,228,0.39,550.5810886921128,3.181646524652194
59,59,229,0.58,560.9413241780727,3.1861935519291924
60,60,230,0.19,571.1617519896012,3.221624461249648
61,61,231,-0.19,580.811812113434,3.200657668198793
62,62,232,-0.39,590.3213696136722,3.1005769524602966
63,63,233,-1.36,599.5408065470443,2.9823287745645715
64,64,234,-0.77,609.6190891278652,2.678650950014795
65,65,235,-1.16,619.2680752393549,2.4876875496522435
66,66,236,-0.77,628.6266880751919,2.238557485412063
67,67,237,-0.97,637.855745745814,2.060247327739085
68,68,238,-0.58,648.6343934199217,1.8121459020041177
69,69,239,-0.39,659.5634803408575,1.6330954213300342
70,70,240,-0.77,669.7728343396129,1.4985929005354492
71,71,241,-1.36,679.5717542803575,1.296682041792985
72,72,242,-0.77,689.6401002379449,1.0030671948699628
73,73,243,-0.39,699.8590117967535,0.7985028938680233
74,74,244,-0.58,709.9283685894875,0.6648848538265978
75,75,245,-0.58,719.86753844504,0.5020887160513735
76,76,246,-0.58,729.5167140881198,0.3411247169791221
77,77,247,-0.77,739.3058869372207,0.1792762371537116
78,78,248,0.0,749.2348674607534,-0.013456124715156023
79,79,249,0.39,759.4546635003154,-0.07802321969569793
80,80,250,0.39,768.8148557660686,-0.07715827318338325
81,81,251,-0.58,777.7650562141879,-0.07370306160824916
82,82,252,0.19,788.264214893826,-0.24003712239610395
83,83,253,1.94,798.9041920830421,-0.27725825834582096
84,84,254,-0.58,808.8361419348174,0.0
