,Unnamed: 0,Unnamed: 0.1,theta,x,y
0,0.0,170.0,0.038,0.02799921445735426,0.00020973738599463997
1,1.0,171.0,0.038,0.02799921445735426,0.00020973738599463997
2,2.0,172.0,0.038,0.02799921445735426,0.00020973738599463997
3,3.0,173.0,0.766,0.6179676807097481,0.006629147623549938
4,4.0,174.0,0.9959999999999999,2.742955691317335,0.1476315802885358
5,5.0,175.0,0.38400000000000006,10.471425871192444,0.5655689222213803
6,6.0,176.0,0.002000000000000035,20.16565895077158,0.946627157458029
7,7.0,177.0,-0.4219999999999998,30.5601879568596,1.2435223738869756
8,8.0,178.0,-1.0720000000000003,40.345749338785126,1.503441329805102
9,9.0,179.0,0.152,48.70391717232141,1.6012612986492687
10,10.0,180.0,-0.344,55.17117688922927,1.8880849575363392
11,11.0,181.0,-1.0339999999999998,59.924016242322885,2.0691528691250425
12,12.0,182.0,-2.068,64.70701862393884,2.1845939709431854
13,13.0,183.0,-2.718,70.82351798535407,2.0146793658986506
14,14.0,184.0,-2.45,75.71950676668018,1.9325729920499088
15,15.0,185.0,-1.0719999999999998,84.55960563796475,1.7324298690542015
16,16.0,186.0,-0.2700000000000001,92.04352627392961,1.8602725347794695
17,17.0,187.0,2.4899999999999998,101.96168531376337,2.1092667339738
18,18.0,188.0,2.184,108.6721066067687,2.6503039247855718
19,19.0,189.0,2.7960000000000003,114.71394439982616,3.070064536894163
20,20.0,190.0,1.224,121.4534633000136,3.543947185115306
21,21.0,191.0,-0.344,126.68333809119295,3.8655259604204675
22,22.0,192.0,-3.37,133.26522480675445,4.058915162682326
23,23.0,193.0,-4.172,138.83813057054687,3.9147760694914773
24,24.0,194.0,-3.2879999999999994,146.9359153568727,3.578078646113977
25,25.0,195.0,-2.258,154.63702428142005,3.3767235658553028
26,26.0,196.0,1.954,163.83718699417335,3.3342936405438683
27,27.0,197.0,0.30599999999999994,172.2916803493792,3.938477664358486
28,28.0,198.0,0.22999999999999998,179.06834493226725,4.228501425409515
29,29.0,199.0,0.15199999999999989,185.06601400318604,4.456295165867354
30,30.0,200.0,-2.448,191.11947219626202,4.659588992168038
31,31.0,201.0,-3.214,197.3424406331572,4.618496348055784
32,32.0,202.0,-5.396,203.76138029589018,4.494825467260062
33,33.0,203.0,-4.44,211.73136197821674,4.000090785300989
34,34.0,204.0,-4.247999999999999,218.6423155473962,3.73421483417314
35,35.0,205.0,-0.65,227.04535701521164,3.4141811000443454
36,36.0,206.0,-0.7259999999999998,234.32694020674072,3.597381574970899
37,37.0,207.0,-1.6480000000000001,241.50190371895783,3.7219670431813996
38,38.0,208.0,-1.6460000000000001,247.72375165204403,3.7313696065204978
39,39.0,209.0,-2.334,254.1117922145732,3.7807082981673155
40,40.0,210.0,-3.9019999999999997,260.7030687718191,3.7289283317316304
41,41.0,211.0,-4.17,267.56602191119134,3.481668152635314
42,42.0,212.0,-3.2159999999999997,275.82616692591733,3.136176686472717
43,43.0,213.0,-2.4880000000000004,283.1443203132393,2.9504419349687603
44,44.0,214.0,-2.2960000000000003,289.9565772188961,2.930145442768238
45,45.0,215.0,-1.3399999999999999,298.39458745780473,2.8248501546257985
46,46.0,216.0,-1.0719999999999998,305.5439669289194,2.8839384323289194
47,47.0,217.0,-0.9580000000000002,311.1268117400962,2.9839738502475
48,48.0,218.0,-1.226,318.7255684010157,3.0868818100466173
49,49.0,219.0,-3.024,325.48388551802725,3.1885759805222444
50,50.0,220.0,-2.184,331.53159540861355,3.0786560346830947
51,51.0,221.0,-1.454,339.29899496208566,3.052486966193842
52,52.0,222.0,-1.684,346.75750770090207,3.114779878870889
53,53.0,223.0,-1.568,354.53139919926537,3.140493682989287
54,54.0,224.0,-1.874,361.25617317798935,3.206412895724175
55,55.0,225.0,-0.4959999999999999,367.6499155023442,3.185617594859752
56,56.0,226.0,-1.454,374.4494278065619,3.3783523072729884
57,57.0,227.0,-2.9880000000000004,381.123222913435,3.4563817219171384
58,58.0,228.0,-3.2920000000000003,388.8632458514901,3.336058110796477
59,59.0,229.0,-2.836,396.4924647906074,3.1473192969324364
60,60.0,230.0,-2.9859999999999998,402.9413783732061,3.049241686293932
61,61.0,231.0,-1.532,409.7862600336397,2.946426012403664
62,62.0,232.0,-1.11,416.7613421670241,2.98679745257171
63,63.0,233.0,-0.882,423.4227775629289,3.0434148292608194
64,64.0,234.0,-2.146,430.5091473808532,3.207837867951093
65,65.0,235.0,-1.4140000000000001,438.5612164051586,3.203536257285348
66,66.0,236.0,-1.952,445.45745617582753,3.311307556935829
67,67.0,237.0,-2.45,451.2076689845509,3.328811531715844
68,68.0,238.0,-2.9080000000000004,458.05185142570406,3.261332090143297
69,69.0,239.0,-3.3299999999999996,465.6505309828866,3.1459865015931006
70,70.0,240.0,-3.8659999999999997,473.0581534631824,2.993979346027815
71,71.0,241.0,-4.096,480.1797937199102,2.7592315576531328
72,72.0,242.0,-4.4,487.0774579590322,2.5054881820978276
73,73.0,243.0,-3.178,495.7096877701814,2.157210464183144
74,74.0,244.0,-2.564,502.3267216942251,2.0207985812278184
75,75.0,245.0,-2.6020000000000003,508.69173583449555,1.9556375712435894
76,76.0,246.0,-2.7560000000000002,514.3577866714321,1.8970825458700147
77,77.0,247.0,-3.1020000000000003,521.2879481649317,1.811742953512784
78,78.0,248.0,-3.368,527.9907751376444,1.6809165310269123
79,79.0,249.0,-4.018,535.2499801244725,1.5432772230912954
80,80.0,250.0,-4.172,543.0432001067352,1.272962860896828
81,81.0,251.0,-4.672,549.8571994232275,1.0060863432275007
