,Unnamed: 0,Unnamed: 0.1,theta,x,y
0,0,255,0.19,0.1398093217047269,-0.007304352432911801
1,1,256,0.19,0.1398093217047269,-0.007304352432911801
2,2,257,1.15,0.8388559302283612,-0.04382611459747081
3,3,258,5.17,4.068108885775303,-0.14244329916157292
4,4,259,10.92,9.124722742822684,0.04398711873308094
5,5,260,11.88,18.990011259754347,1.421151770362054
6,6,261,9.77,29.954176668757007,3.131437385114591
7,7,262,5.94,40.544297018901645,4.390624015226393
8,8,263,2.68,48.81794383275346,4.819539391075479
9,9,264,-0.19,55.98593114156085,4.785510862218039
10,10,265,-1.15,62.29575816013862,4.425812383452721
11,11,266,0.77,67.89237827439503,4.023266365337326
12,12,267,3.45,73.50889781850358,3.8099398300759955
13,13,268,5.17,79.82014339467706,3.8607264152220795
14,14,269,6.13,85.57945603646452,4.080539731804536
15,15,270,4.6,92.30789595913144,4.449993662710924
16,16,271,2.68,99.0369309516492,4.6391710119660265
17,17,272,0.38,106.34472758216133,4.597838130675676
18,18,273,-1.34,113.77720309005288,4.259595873421192
19,19,274,-0.77,120.6394847824761,3.740857043341267
20,20,275,0.77,127.64470623336103,3.274732141559027
21,21,276,2.11,134.2404127688622,3.020261519389079
22,22,277,4.41,140.4140093115603,2.92803501568209
23,23,278,5.55,146.30947909883602,3.070639318979273
24,24,279,4.98,153.18510602603197,3.3823352573844208
25,25,280,4.21,159.63556585405928,3.6060940717488803
26,26,281,2.87,167.0736338352225,3.7582279193799293
27,27,282,1.53,174.7934807480245,3.745435620859166
28,28,283,0.96,181.67402332153,3.576220095041059
29,29,284,0.77,188.5503919793596,3.32711352824882
30,30,285,0.57,194.5863394885823,3.091873935688757
31,31,286,0.77,200.33163849535487,2.8517920272104758
32,32,287,1.34,206.927345030856,2.5973214050405287
33,33,288,1.34,213.38637268140937,2.4100734160340878
34,34,289,2.3,220.54549041940533,2.2062764251066267
35,35,290,2.68,227.8406919724982,2.115533382666938
36,36,291,2.3,234.86834822014143,2.078822826120643
37,37,292,1.92,241.04246650229905,1.9965827025354168
38,38,293,1.72,247.64547739023308,1.8819214020701998
39,39,294,1.72,254.3767460013716,1.7305183482662623
40,40,295,1.72,261.3981413755008,1.573971230258776
41,41,296,2.3,268.27972742792537,1.4247284646841987
42,42,297,2.68,275.0146482152803,1.3432300717326253
43,43,298,4.02,282.1721274045065,1.2997369022129117
44,44,299,3.64,289.1981451033798,1.4233301670743739
45,45,300,2.49,296.7734137089503,1.518227761663679
46,46,301,1.72,303.51936435534594,1.4561803894961434
47,47,302,1.15,309.8306832619108,1.316704012869179
48,48,303,1.15,316.5682860769546,1.09487455875338
49,49,304,2.87,323.4462199531627,0.8757271323264441
50,50,305,3.83,330.8854047436363,0.857570778427975
51,51,306,3.83,337.058927955943,0.9556072364940335
52,52,307,3.64,343.9435711147331,1.0565457134231067
53,53,308,2.87,350.39619123098976,1.1299870865015769
54,54,309,2.68,356.99443313339697,1.1157113267135137
55,55,310,2.49,363.8817583198759,1.076318742478365
56,56,311,3.06,371.318334413052,1.008230487971063
57,57,312,2.87,378.4789440390351,1.0246555991819488
58,58,313,3.45,385.0771859414424,1.0103798393938856
59,59,314,3.64,391.67855828060647,1.0560223603364183
60,60,315,3.26,397.28971376933737,1.1233579474035313
61,61,316,2.87,403.4695711855494,1.1509680051577336
62,62,317,2.11,409.9274820267924,1.1340102176808144
63,63,318,1.92,417.3719575422523,1.025454703226953
64,64,319,2.3,424.6745367781695,0.884258020718943
65,65,320,3.06,431.9697383312624,0.7935149782792522
66,66,321,3.26,438.2888833297196,0.8038343034787808
67,67,322,3.64,444.74940286826006,0.836808416610691
68,68,323,3.26,450.6406987398599,0.8995216789337419
69,69,324,3.26,457.1012182784004,0.9324957920656594
70,70,325,3.26,464.1225403221382,0.9662116358312188
71,71,326,3.83,471.2841934270402,1.0026095072856378
72,72,327,3.45,478.3086459075352,1.0962436317818
73,73,328,3.06,485.3215467895297,1.1604403553721565
74,74,329,2.11,491.9208321708559,1.166137355827623
75,75,330,1.15,497.9640840325116,1.0707070849722844
76,76,331,0.57,503.71251347604107,0.8905434572246026
77,77,332,0.38,510.58679517603264,0.6014913699452972
78,78,333,0.96,517.1798930142363,0.29708884716652073
79,79,334,2.68,524.0567834115254,0.05796866049604446
80,80,335,3.64,531.7750651059488,0.015217221609990712
81,81,336,3.06,538.0973405411631,0.08545482754011158
82,82,337,2.87,544.6966259224894,0.09115182799557793
83,83,338,2.3,551.0147274420276,0.08149839295157339
84,84,339,1.53,557.7496482293826,0.0
