,Unnamed: 0,Unnamed: 0.1,theta,x,y
0,0,340,3.25,2.3799874620544785,-0.0077253131639286
1,1,341,5.36,7.570901440575607,0.265426782918008
2,2,342,0.96,14.132879358743262,0.8641302165812033
3,3,343,0.0,21.013232626186323,0.9617975866983076
4,4,344,4.59,27.463198647300352,0.9408613388380808
5,5,345,0.19,34.87507470973329,1.5068058901269177
6,6,346,3.25,41.04510712449776,1.5067783972780306
7,7,347,-0.77,47.07617897435668,1.8272036488410697
8,8,348,2.11,52.54592294306109,1.7394487810467407
9,9,349,0.19,58.986668040031766,1.958543728154881
10,10,350,0.0,66.7066922893275,1.9534850439597384
11,11,351,0.19,73.57665609786291,1.9311855055411715
12,12,352,-0.0,81.01671428151008,1.9370356290378123
13,13,353,0.38,86.90668325272893,1.9179171019220391
14,14,354,1.91,92.51678353619624,1.93970722445672
15,15,355,-1.72,99.38749390860885,2.147406474387955
16,16,356,2.49,104.99691254679696,1.959197703211946
17,17,357,-1.91,111.8678176750036,2.226896637060521
18,18,358,1.34,119.296999510258,1.9627806422281413
19,19,359,-1.72,125.46742143661054,2.082752517213934
20,20,360,-0.19,132.75666892798915,1.8390908472067804
21,21,361,-0.19,139.4965685027723,1.7972133850362058
22,22,362,-1.15,146.08646886776214,1.7558228123507522
23,23,363,-1.53,152.81597898363762,1.593978441644505
24,24,364,-1.34,159.975324537759,1.3807385844831273
25,25,365,-0.77,167.68469965375505,1.1757134131958598
26,26,366,-1.53,175.26433512898885,1.0511097913521512
27,27,367,-1.53,181.71374934201972,0.8601744390594614
28,28,368,-1.53,188.16313109575165,0.6592391394472152
29,29,369,-0.96,195.0325106369049,0.4569405492766287
30,30,370,-1.53,202.1820834587998,0.3137327826511551
31,31,371,-1.15,209.19142980312785,0.1009798149748985
32,32,372,-0.77,215.37100773502576,-0.0390793996467891
33,33,373,-2.3,221.5407155568001,-0.1391063656912421
34,34,374,0.96,227.84983837366613,-0.419586813673828
35,35,375,-0.0,235.0001902187373,-0.3227958446299424
36,36,376,-0.38,241.17015771490367,-0.3428232321179423
37,37,377,-0.57,247.48999458366745,-0.4033372983692903
38,38,378,0.19,253.37976879909223,-0.4824555094024031
39,39,379,-0.96,259.8297997388043,-0.4833918626235167
40,40,380,0.77,265.8594433795069,-0.6029642931209696
41,41,381,0.96,272.739731728352,-0.5252968176429786
42,42,382,0.57,279.190022342456,-0.4462335923076389
43,43,383,0.57,286.20021262855823,-0.398987929675423
44,44,384,0.38,293.64043310870045,-0.3431380695809991
45,45,385,-0.57,300.7905577386785,-0.31634673177401
46,46,386,-0.77,307.95026034508896,-0.4195871684202652
47,47,387,-0.57,315.0999305448809,-0.5327950930870693
48,48,388,-0.96,321.82966787584945,-0.6246398325564192
49,49,389,0.38,328.4292760544678,-0.7560623904168906
50,50,390,0.19,335.5794006844458,-0.7292710526099015
51,51,391,0.77,342.4594293588988,-0.7316031556883633
52,52,392,0.38,349.1896860386515,-0.6634487380448074
53,53,393,0.57,356.61980919357705,-0.6375662606100452
54,54,394,1.15,364.06002967371927,-0.5817164005156213
55,55,395,0.96,371.49047742163503,-0.4558344498852927
56,56,396,-0.57,378.5107974922528,-0.3686214572738585
57,57,397,-0.96,385.52053334816895,-0.4613750571154353
58,58,398,2.3,392.39014010441525,-0.5936740160491255
59,59,399,-1.72,399.2609803140239,-0.3459749768396638
60,60,400,1.72,405.7103296084568,-0.5569102237714664
61,61,401,-1.72,412.44094334049856,-0.3787563856127875
62,62,402,1.15,419.3102255037549,-0.611054817742044
63,63,403,-0.19,426.75067319899006,-0.4852053264107236
64,64,404,-0.77,433.900570613875,-0.528413619840631
65,65,405,1.34,440.7802422360389,-0.6407451434342157
66,66,406,0.38,447.6507253933584,-0.5030455247398768
67,67,407,1.53,453.5408242017734,-0.4821642625774235
68,68,408,-0.0,460.27137301521714,-0.3240103190578576
69,69,409,0.57,466.5813397738573,-0.3444921367319711
70,70,410,0.38,473.4615307448054,-0.2968245032126497
71,71,411,0.77,479.3516295532203,-0.2759432410501965
72,72,412,0.57,485.6618559862526,-0.2164254801678569
73,73,413,0.77,492.82204548214816,-0.1696667070207624
74,74,414,0.57,499.9723324086213,-0.0928756326159903
75,75,415,3.06,505.4424658889137,-0.0606311325756396
76,76,416,-1.53,511.33347355770087,0.2402486545343995
77,77,417,1.72,518.2028206395552,0.0279501170442562
78,78,418,-1.72,524.3734048624027,0.1979217286278323
79,79,419,1.72,529.9828235005908,0.0097129574518235
80,80,420,-1.72,537.2734992011259,0.2060489695051621
81,81,421,0.57,543.7228484955588,-0.0048862774266409
82,82,422,-0.57,550.733038781661,0.042359385205575
83,83,423,0.57,557.1927775350016,-0.0486089531905564
84,84,424,0.38,563.7829700336824,0.0
