,Unnamed: 0,Unnamed: 0.1,theta,x,y
0,0,170,1.53,1.119975883313364,0.0073498841113433
1,1,171,1.72,1.5399012155905956,0.0201058753255377
2,2,172,4.98,5.609026089690622,0.1668122452637261
3,3,173,3.06,17.91167363321496,1.3275720911468234
4,4,174,0.19,33.1960288561892,2.2378936925274164
5,5,175,-1.53,47.09540143105544,2.3791099276286127
6,6,176,-1.92,59.16724149758038,2.138324944203289
7,7,177,-1.72,69.40925221697923,1.8655312057868705
8,8,178,-0.57,78.39083069989357,1.6544673404522765
9,9,179,-0.57,88.22127527255563,1.6189778515979625
10,10,180,-0.96,98.61177341083965,1.5771635201268794
11,11,181,-1.15,109.14266227832952,1.4762692161350697
12,12,182,-0.96,119.39381967085215,1.333538302425661
13,13,183,-0.77,129.3547208120129,1.2289034324129
14,14,184,-1.34,140.16540677843523,1.159845953466248
15,15,185,-1.34,151.11687721785518,0.9717097939642254
16,16,186,-2.68,161.9282850478956,0.7926546836207253
17,17,187,-2.3,172.87139630177506,0.3544582833424041
18,18,188,-1.15,183.5339885931039,-0.0055773105842269
19,19,189,-0.57,193.50508639083293,-0.1401459106490306
20,20,190,-0.0,203.75552191973756,-0.1728791929615909
21,21,191,0.38,213.0253223110901,-0.1120457771471692
22,22,192,0.38,224.2546211304841,0.0316484285691887
23,23,193,0.19,235.623851311327,0.186261154471905
24,24,194,0.19,246.0134307140971,0.2844438084149923
25,25,195,-0.38,256.2629475074877,0.3917075115166024
26,26,196,-0.0,266.0931952082539,0.3862173766796104
27,27,197,0.19,274.37301691703493,0.4405540199313271
28,28,198,0.57,283.36262646566325,0.5295493187352356
29,29,199,0.57,292.6318362413284,0.680380796601624
30,30,200,0.38,301.75098362294153,0.8402276996612557
31,31,201,0.57,311.44038122674493,0.9638160300520752
32,32,202,0.38,321.96943262320696,1.1429156968886072
33,33,203,-0.57,332.4987465155301,1.2820162250353753
34,34,204,-0.77,343.30923561005665,1.2429581001060457
35,35,205,-0.77,355.3800256931371,1.162169671439774
36,36,206,-0.19,366.1907772835247,1.0831124078206813
37,37,207,-0.19,376.3007564592582,1.1194588827012886
38,38,208,-0.38,385.9907446787491,1.1530491510401415
39,39,209,-0.57,395.1209418284792,1.1529651233060012
40,40,210,-0.77,403.4013541529477,1.1173037045057506
41,41,211,-0.96,411.12184415972473,1.0679675589773885
42,42,212,-0.77,419.6925783595203,0.98421031180805
43,43,213,-0.38,429.2332260485774,0.9168183739432983
44,44,214,0.0,441.0334969537798,0.914256375593996
45,45,215,0.38,452.8232430825874,0.9916270306589404
46,46,216,0.38,464.62246400434526,1.1490615870686904
47,47,217,0.96,474.5818557943045,1.274421764522066
48,48,218,0.57,483.8506062022127,1.4952517350955403
49,49,219,0.19,492.5498282515486,1.642342646940977
50,50,220,-0.38,500.5595245262431,1.7149070124750192
51,51,221,-0.19,509.11966832567873,1.7210822033923678
52,52,222,0.19,519.5097070962058,1.74926636462837
53,53,223,0.19,530.4592088166673,1.8611237452995697
54,54,224,0.38,540.1488032923666,1.9547127216730675
55,55,225,0.57,551.7980274440378,2.111162918603619
56,56,226,0.57,562.7570695814147,2.2930844159471846
57,57,227,0.38,573.286186601842,2.462184298111275
58,58,228,0.0,583.105515782422,2.5966255247231738
59,59,229,0.38,591.5353342612894,2.651946527454088
60,60,230,0.0,599.9547592116929,2.767200614254368
61,61,231,-0.38,607.534595993403,2.816943579936494
62,62,232,-0.38,617.0848497233409,2.809615974071667
63,63,233,-0.57,627.3350883803496,2.8068820457764283
64,64,234,-0.38,637.5855239092542,2.7741487634638684
65,65,235,0.57,650.0857797415274,2.776180442684156
66,66,236,0.19,661.3148160650603,2.9598737870902765
67,67,237,-0.38,671.5643984824162,3.0571377055194464
68,68,238,0.19,680.9745896029746,3.0588911488131414
69,69,239,0.38,689.2542144398597,3.14322714608218
70,70,240,0.77,697.3937110434001,3.246643977182182
71,71,241,-0.19,707.0826492794466,3.440230800280088
72,72,242,-0.38,717.0526314697657,3.4756585396467763
73,73,243,-0.96,728.1428520392594,3.4784370244350464
74,74,244,-1.15,739.2338600963367,3.3612180931540263
75,75,245,-1.34,750.6051246201032,3.20583749421108
76,76,246,-1.92,761.6965920449372,3.0186200702229757
77,77,247,-1.92,771.7986057789219,2.7449075962926384
78,78,248,-2.87,780.9303779038187,2.5048287364199195
79,79,249,-2.68,789.4830156292627,2.130946485819241
80,80,250,-2.87,797.755396888017,1.7952259028804884
81,81,251,-3.64,806.1779717887539,1.430490325403611
82,82,252,-5.17,814.5912687684365,0.9556914925646068
83,83,253,-5.17,824.3768987109934,0.1298908947610737
84,84,254,-5.36,825.9177842860631,0.0
