,Unnamed: 0,Unnamed: 0.1,theta,x,y
0,0,340,0.0,0.2793721222657273,0.0187407924257087
1,1,341,0.57,0.6984303056643183,0.0468519810642718
2,2,342,0.0,7.000242324142369,0.5297238934443538
3,3,343,0.0,19.61189812928092,1.3757368086620632
4,4,344,-0.38,35.01727515707674,2.40915764813686
5,5,345,-0.57,50.010287141626,3.314691541021048
6,6,346,-0.57,61.79185834814982,3.984751169419177
7,7,347,-1.34,71.88588061725366,4.561651880838259
8,8,348,-1.92,80.9994853367995,4.9625371710049055
9,9,349,-2.49,90.11978319649737,5.263646703219505
10,10,350,-3.06,100.08622919117484,5.501247703168779
11,11,351,-4.21,110.4797651374334,5.647228982214161
12,12,352,-4.79,121.2891369658802,5.570543426987585
13,13,353,-4.79,131.9548689835358,5.394019979376108
14,14,354,-5.36,143.3330247667421,5.205152372072882
15,15,355,-4.98,153.9961416627697,4.918206276698949
16,16,356,-5.55,164.2428154970267,4.713571640448911
17,17,357,-6.13,174.4862048956405,4.4084919322316205
18,18,358,-7.28,184.86733454777448,3.992382396669528
19,19,359,-8.62,195.38292001778527,3.3647979617953823
20,20,360,-9.0,206.29840210248528,2.4533426098476454
21,21,361,-8.81,216.78551774200668,1.5031291794509336
22,22,362,-8.81,227.9757488852988,0.5299246995520619
23,23,363,-8.24,238.4601872687593,-0.3803784276638282
24,24,364,-8.43,248.4037664828004,-1.146558833371845
25,25,365,-9.19,257.916301995602,-1.9115870143480187
26,26,366,-9.19,266.59005182759125,-2.722859996806108
27,27,367,-8.62,275.6775674652903,-3.5765341352072757
28,28,368,-8.04,285.6052074118322,-4.403918623716926
29,29,369,-7.09,295.8288280621542,-5.161335812794437
30,30,370,-5.75,306.9058350327573,-5.791348965997983
31,31,371,-4.6,318.1257503657036,-6.161213700078157
32,32,372,-3.26,329.5012288928491,-6.310171004200569
33,33,373,-2.3,340.0278198945213,-6.205376521933552
34,34,374,-2.11,349.7221940866675,-5.94593669721397
35,35,375,-1.53,358.844499888411,-5.67475989238498
36,36,376,-1.34,367.1206575551748,-5.340074555290666
37,37,377,-0.77,375.1147658436121,-4.984219707441241
38,38,378,0.19,384.50238817330205,-4.48477301848725
39,39,379,0.96,395.7145061110512,-3.692553762217269
40,40,380,1.34,406.90660676277696,-2.751340183034415
41,41,381,1.92,417.38695296296726,-1.807760019955019
42,42,382,2.68,429.6818171954216,-0.5720766035748355
43,43,383,2.87,440.1447612312165,0.6309205301798748
44,44,384,2.49,450.46668057784825,1.8445024193121424
45,45,385,3.06,460.0968627589676,2.9114565694280934
46,46,386,2.68,468.4578848720505,3.923340566998764
47,47,387,2.3,476.2655172527236,4.817922373356378
48,48,388,1.53,484.3658459015336,5.682026407178892
49,49,389,0.96,494.0167146826914,6.590008658586772
50,50,390,-0.0,504.51105434276815,7.474392680910146
51,51,391,-1.34,514.4487198347919,8.141029440053213
52,52,392,-2.11,525.1115260586552,8.605748099395644
53,53,393,-3.06,537.0442237990032,8.965226384544877
54,54,394,-4.41,548.1288897311917,9.117480027458503
55,55,395,-5.17,558.2384926259438,9.013897642758067
56,56,396,-5.17,567.2226373978833,8.804750046953973
57,57,397,-5.55,575.9254021055117,8.606794386109794
58,58,398,-6.51,584.2111165717869,8.350794809241425
59,59,399,-6.9,592.9073124081289,7.95194900446274
60,60,400,-6.9,602.9964772405739,7.406006714697277
61,61,401,-6.51,613.3763303991102,6.85951937978232
62,62,402,-6.13,624.3155971161933,6.340536053923579
63,63,403,-6.32,636.5253625293433,5.856667729019712
64,64,404,-5.55,647.4619519903655,5.377594706341789
65,65,405,-5.55,658.1270768284388,5.06071588358224
66,66,406,-6.32,667.3866399729857,4.779841584031814
67,67,407,-7.09,676.3728548214037,4.390428309898837
68,68,408,-7.85,683.9382380228114,3.965837900378133
69,69,409,-7.85,692.618556726087,3.355455061854542
70,70,410,-7.28,703.13152707447,2.6174479792179355
71,71,411,-6.32,714.2005644113235,1.9568327846135745
72,72,412,-5.94,725.418533936657,1.4665678269757407
73,73,413,-5.17,737.2038866542869,1.0344089197949486
74,74,414,-4.6,748.2960393095083,0.7762433270747735
75,75,415,-4.6,757.8462286457138,0.6451569333181411
76,76,416,-4.21,767.1050603418125,0.5245931605061713
77,77,417,-3.64,775.6780544296704,0.4682693684076113
78,78,418,-4.02,784.3754024907441,0.5004672648683339
79,79,419,-4.6,793.7885208874446,0.4704331226612837
80,80,420,-4.41,804.5926003382026,0.3232352228530644
81,81,421,-4.6,815.1232693583988,0.2178312994055744
82,82,422,-4.21,827.2005247612848,0.0658380973714258
83,83,423,-3.45,838.4309627151757,-0.0126689966022084
84,84,424,-4.21,840.1138885889222,0.0
