,Unnamed: 0,Unnamed: 0.1,theta,x,y
0,0,255,0.0,0.0,0.0
1,1,256,-0.19,2.40997546369722,-0.0108749426375751
2,2,257,-0.77,9.929763529557786,-0.0748080681751192
3,3,258,-0.19,19.43912521696196,-0.2377200018377772
4,4,259,-0.58,29.378843520466045,-0.322573092445821
5,5,260,-0.19,39.02829403101145,-0.466116969135581
6,6,261,0.0,48.52806193841579,-0.5389846948483944
7,7,262,0.58,58.32796216423851,-0.5832064532916459
8,8,263,-0.19,67.97831515965011,-0.5267523661891056
9,9,264,0.39,77.76808011455327,-0.6009286949578927
10,10,265,0.39,87.41825261299162,-0.5844742006138125
11,11,266,0.58,97.48846595963713,-0.5599150262991137
12,12,267,-0.39,107.56881457720216,-0.5054012816588793
13,13,268,-0.39,117.49844273403,-0.6102090444028437
14,14,269,-0.39,127.14802861730534,-0.7237532265237587
15,15,270,-0.39,137.0876115480795,-0.8386060117006475
16,16,271,-0.19,146.87724113025274,-0.9427820350382796
17,17,272,-0.19,157.09695658306606,-1.0288986044589878
18,18,273,0.0,166.60672438866,-1.1018114544151103
19,19,274,0.39,175.68663194483045,-1.1427842673400823
20,20,275,0.58,185.19680586861415,-1.1256980335896698
21,21,276,0.0,194.9871574386804,-1.0698756858934615
22,22,277,0.19,204.49706061700425,-1.1127888412807394
23,23,278,0.0,214.28714144161063,-1.1169658827222215
24,24,279,0.77,223.9370431945891,-1.1605107775158312
25,25,280,0.77,233.3074892891781,-1.0827934152213967
26,26,281,0.0,243.09802135621752,-0.9869714747667284
27,27,282,0.97,252.60792453454144,-1.0298846301540063
28,28,283,0.97,262.81858769827465,-0.9059582133494894
29,29,284,0.58,273.0392507601975,-0.7820769207882822
30,30,285,0.58,282.96960090491825,-0.7268863124984063
31,31,286,0.77,292.9099509478287,-0.6717408284518397
32,32,287,1.16,303.12047873883193,-0.5778141062161679
33,33,288,0.77,313.3413222977279,-0.4139332208965003
34,34,289,0.97,323.4118063898334,-0.3293746574441116
35,35,290,0.58,333.3524723024469,-0.20422988607024
36,36,291,0.97,343.56286472072026,-0.1403028584034131
37,37,292,1.55,353.92352635729765,-0.0170533052485379
38,38,293,0.39,364.14468578589685,0.2168268673984346
39,39,294,0.39,373.7948582843353,0.2332813617425146
40,40,295,1.16,383.72507305632615,0.2584722754635455
41,41,296,0.19,393.2358335952729,0.4055571856789532
42,42,297,0.39,403.59590861668727,0.3988080623688337
43,43,298,0.58,413.66607683908944,0.4133673384939167
44,44,299,1.36,423.6064720062432,0.4785127207300987
45,45,300,0.58,433.2473665943849,0.6550107103513283
46,46,301,0.77,443.0477180626407,0.7107879338042271
47,47,302,0.77,452.6982064307822,0.7972417154756126
48,48,303,0.97,462.7687356471308,0.8918001771176165
49,49,304,1.16,472.2793608133477,1.0088853927641792
50,50,305,0.97,482.070163625847,1.164706722356537
51,51,306,0.39,491.57078889387424,1.2818370622464093
52,52,307,0.77,501.5110035640548,1.3069828517241309
53,53,308,0.58,511.3014905068509,1.3928048939891844
54,54,309,0.77,521.2318406515717,1.4479955022790598
55,55,310,0.58,531.0323274925574,1.5337724203008043
56,56,311,0.77,541.1026762119328,1.5883312891843475
57,57,312,1.36,550.8932082789722,1.684153229639016
58,58,313,0.39,560.9741435117004,1.8686656507442447
59,59,314,0.0,570.3343640868832,1.8964286463339144
60,60,315,0.0,579.7042686905525,1.854147230352969
61,61,316,-0.19,588.6441776720683,1.8138061568343296
62,62,317,-0.58,598.8638931248815,1.727689587413621
63,63,318,-0.58,608.7933407847362,1.582882231911197
64,64,319,-0.19,619.2927826413988,1.435502794540135
65,65,320,0.0,630.2224908656748,1.3461824038444568
66,66,321,-0.39,640.1523897679625,1.3013740302381829
67,67,322,-0.77,650.0919726987368,1.1865212450612923
68,68,323,-0.58,660.1612835605159,1.0110824555836917
69,69,324,-0.58,670.1007311185602,0.8662299758379572
70,70,325,0.0,680.1701322288261,0.7107909827395855
71,71,326,0.19,689.68003540715,0.6678778273523078
72,72,327,-0.77,699.7601132792552,0.6623921828548522
73,73,328,-0.19,710.11937606429,0.4756448921316623
74,74,329,0.0,720.4790900917579,0.3888965833046214
75,75,330,-0.19,730.268990419391,0.3447199491046797
76,76,331,-0.19,740.1987539489489,0.26991188092956
77,77,332,0.39,749.9885189038521,0.1957355521607731
78,78,333,0.0,759.078697103672,0.2147170041301818
79,79,334,-0.58,768.7285988566505,0.1711721093365721
80,80,335,0.58,779.2279955890698,0.0137927737758944
81,81,336,0.19,789.4483427812894,0.0676747790097964
82,82,337,-0.39,799.5184207552049,0.0622342587556508
83,83,338,0.58,809.877999409943,-0.0545137446402348
84,84,339,-0.77,819.958348027508,0.0
