,Unnamed: 0,Unnamed: 0.1,theta,x,y
46,46.0,216.0,-4.824,332.3801556304505,1.515716062073227
47,47.0,217.0,-4.632,338.520046631735,1.4388122206570657
48,48.0,218.0,-3.7880000000000003,346.09890324032693,1.4045605743576937
49,49.0,219.0,-3.904,352.52026186747366,1.422221125247247
50,50.0,220.0,-3.9799999999999995,359.5848766737,1.5000211962256387
51,51.0,221.0,-4.786,366.95641006679926,1.5968135647437856
52,52.0,222.0,-3.482,375.0333061855396,1.529681609999082
53,53.0,223.0,-3.982,381.6671135885557,1.6375904103192902
54,54.0,224.0,-4.286,389.57041324561186,1.7269322174516504
55,55.0,225.0,-3.6380000000000003,396.21272215083314,1.6563257354897112
56,56.0,226.0,-4.096,404.84566943464705,1.879701348096006
57,57.0,227.0,-4.324,410.79150781910755,1.8594969462232271
58,58.0,228.0,-5.014,418.69856814042896,1.883090774992366
59,59.0,229.0,-5.014,426.04902375615967,1.8183127253465805
60,60.0,230.0,-4.093999999999999,432.16415588001536,1.753220855538396
61,61.0,231.0,-3.906,439.7656732020217,1.8281721876739077
62,62.0,232.0,-4.096,447.1436404575519,1.863086775116826
63,63.0,233.0,-4.5520000000000005,453.591912545317,1.8881287336288834
64,64.0,234.0,-4.556,460.8859203652448,1.8868411954970283
65,65.0,235.0,-5.932,467.3384045063016,1.8959852679029723
66,66.0,236.0,-4.478,474.28918934216955,1.7067850544652479
67,67.0,237.0,-5.166,482.5937954854884,1.7257796477989928
68,68.0,238.0,-4.862,487.64131489611066,1.683702326457722
69,69.0,239.0,-5.054,495.17730612529886,1.5558637249196472
70,70.0,240.0,-5.282,501.6769493423788,1.498812519449875
71,71.0,241.0,-5.51,508.239996591254,1.4178066460977305
72,72.0,242.0,-4.862,516.5576048905774,1.2106299330910217
73,73.0,243.0,-4.746,523.4313810434875,1.1397430039848202
74,74.0,244.0,-4.822,529.0405214511757,1.100523784172053
75,75.0,245.0,-4.782,536.3622264532321,1.0480472691973304
76,76.0,246.0,-4.822,544.2960842687954,0.9970479745338949
77,77.0,247.0,-5.0920000000000005,550.0497140473824,0.9501380408181745
78,78.0,248.0,-5.322,557.1182767657161,0.8683268684693644
79,79.0,249.0,-5.588,563.9908813980412,0.7472050732126391
80,80.0,250.0,-5.779999999999999,571.0878124912493,0.6132763906285603
81,81.0,251.0,-6.01,577.4255264809555,0.45929954259256506
82,82.0,252.0,-5.436,585.5885153120018,0.2282885312859662
83,83.0,253.0,-5.052,590.8052782278262,0.11913387918680911
84,84.0,254.0,-4.364,599.8901624276509,0.0
