,Unnamed: 0,Unnamed: 0.1,theta,x,y
0,0,85,-2.49,2.379808510961519,0.0301902493384421
1,1,86,-3.25,7.712297217168552,-0.1321803088746894
2,2,87,1.15,14.016356926756538,-0.4122359782503035
3,3,88,-3.06,21.313866839621383,-0.1696477022776753
4,4,89,-0.19,28.17800834275216,-0.4525989789978641
5,5,90,-1.15,35.337685966059404,-0.3817729222566813
6,6,91,-0.57,42.20890911951025,-0.4346158544329482
7,7,92,-1.34,49.21923306039006,-0.4156885216198503
8,8,93,-0.19,55.11053506226852,-0.480962732935476
9,9,94,-1.72,61.85024647775903,-0.4154643672540181
10,10,95,-1.53,68.72235757971983,-0.5383016673997418
11,11,96,-1.15,74.61391328117256,-0.6235742695637834
12,12,97,1.53,79.38467114660403,-0.6530596799176354
13,13,98,-2.68,86.39182384280542,-0.3841524614993361
14,14,99,0.57,93.5454346140897,-0.6234283126957394
15,15,100,-2.11,100.5539826579496,-0.4645122439437288
16,16,101,0.19,107.56671674478498,-0.6355696241905844
17,17,102,-1.91,114.15580597997668,-0.5219780281951307
18,18,103,0.38,119.767764758913,-0.6408000106716134
19,19,104,-0.77,126.50671507568067,-0.5153064724449075
20,20,105,1.15,132.3972559788363,-0.5205855112152846
21,21,106,-2.49,138.98494986636956,-0.2970027655535423
22,22,107,-2.68,146.13830693807952,-0.51628022590153
23,23,108,-2.68,152.8618254563357,-0.7510114225205862
24,24,109,-2.11,159.73533190595504,-0.9838398723325984
25,25,110,-1.53,166.3278460853994,-1.140226552790763
26,26,111,0.57,172.07941305091325,-1.227275051974713
27,27,112,-3.25,179.93776585604368,-1.0475775558919076
28,28,113,-1.72,187.50261213759185,-1.3816445200578031
29,29,114,-1.72,194.51471197549156,-1.5027059231836186
30,30,115,-1.72,201.8069161350562,-1.6302147276938252
31,31,116,-1.72,208.53891165129096,-1.7448287294352478
32,32,117,-1.72,214.99080284586077,-1.8529953297922812
33,33,118,-1.72,222.0030295335476,-1.9840559283423032
34,34,119,-2.11,229.02512856687156,-2.104990481680982
35,35,120,-0.96,235.7476322868306,-2.2597281149063755
36,36,121,-0.57,242.7685896720703,-2.290669909427182
37,37,122,0.0,249.3589474051334,-2.2770702676738086
38,38,123,-1.91,256.0984051210496,-2.1915735111439347
39,39,124,-1.53,263.6709673018535,-2.345528107886949
40,40,125,-0.38,270.40270911851405,-2.440143718779956
41,41,126,0.0,277.4127793598196,-2.401217995118442
42,42,127,1.72,283.1623167287392,-2.3282793675150626
43,43,128,-0.77,290.59880057924585,-2.0039216311288626
44,44,129,-1.53,297.60950506948706,-2.014991884588389
45,45,130,-0.57,304.7613399437514,-2.1142789998458795
46,46,131,-1.53,311.0715933551495,-2.094231956708115
47,47,132,0.96,316.5430559989984,-2.174833054507673
48,48,133,0.38,322.86115215943937,-1.9846728393712365
49,49,134,-1.72,330.28992011069033,-1.840427470407916
50,50,135,-0.77,337.72223985598106,-1.9761595733224224
51,51,136,-0.0,345.0227941637372,-1.9735519875307876
52,52,137,-0.57,352.1722188920459,-1.8828543897283248
53,53,138,-1.15,358.77257582053323,-1.8691278981878163
54,54,139,-0.57,365.643798973984,-1.9219708303640832
55,55,140,-0.96,372.37401859319885,-1.8965960961665944
56,56,141,-0.57,380.2351620936464,-1.9368808994163655
57,57,142,0.96,387.24548603452615,-1.917953566603269
58,58,143,-0.38,394.1134110935114,-1.7108174177501256
59,59,144,-0.57,401.5534467380579,-1.66643715324175
60,60,145,-1.15,408.143804471121,-1.6528375114883778
61,61,146,1.53,414.03472592363806,-1.6881141365313796
62,62,147,-1.15,421.0518778152637,-1.4190800683259432
63,63,148,-0.38,427.7829853829885,-1.4636997020979106
64,64,149,-0.38,435.0730330961718,-1.4212221843965809
65,65,150,-0.19,442.5130687407183,-1.3768419198882054
66,66,151,-0.77,449.66274716860136,-1.3061427129341583
67,67,152,0.38,455.2733105998792,-1.3149735457443512
68,68,153,-0.0,461.732283444769,-1.1930318015574626
69,69,154,0.38,467.6218095496276,-1.1183172769341754
70,70,155,-0.0,474.0706563493061,-0.9865031871102145
71,71,156,-0.0,481.0900915371002,-0.8974546365405232
72,72,157,-0.57,487.9595387935311,-0.8103088327778778
73,73,158,1.34,493.5698485252346,-0.7991412747396556
74,74,159,-2.11,499.7375762049511,-0.5808862201376384
75,75,160,1.34,505.90987047700446,-0.7226022008071107
76,76,161,-1.34,512.3574487788115,-0.4907961567410712
77,77,162,-0.19,518.2487507806901,-0.5560703680566945
78,78,163,0.19,524.4285072524249,-0.4976755904548717
79,79,164,2.87,530.3177796577091,-0.4029626749831676
80,80,165,-1.91,537.4526385982567,0.0475791083036494
81,81,166,-0.19,544.6151069168811,-0.1015771342877451
82,82,167,-0.77,551.7647853447642,-0.0308779273336989
83,83,168,-0.38,558.2154080414625,-0.0390525734486519
84,84,169,-0.77,565.2354774781924,0.0
