,theta,x,y
181,-5.36,3.7900000000000205,397.79
182,-7.85,16.51000000000002,396.6
183,-8.24,30.970000000000013,394.6
184,-7.85,44.030000000000015,392.71000000000004
185,-9.58,53.63000000000001,391.39
186,-14.37,59.59,390.38
187,-19.54,63.26000000000002,389.44
188,-23.94,66.30000000000001,388.36
189,-29.31,69.89000000000001,386.77
190,-30.65,75.89000000000001,383.40000000000003
191,-28.92,83.99000000000001,378.6
192,-27.2,92.71000000000001,373.78000000000003
193,-27.96,100.21000000000001,369.93
194,-31.03,105.66000000000003,367.04
195,-36.97,110.11000000000001,364.36
196,-44.05,114.26000000000002,361.23
197,-45.59,119.51000000000002,356.16
198,-43.86,125.51000000000002,350.04
199,-41.56,131.17000000000002,344.59000000000003
200,-41.37,136.11,340.21000000000004
201,-45.2,141.38000000000002,335.57
202,-50.76,146.43,330.49
203,-56.89,150.51000000000002,325.49
204,-61.1,153.12,321.49
205,-61.1,156.24,315.84000000000003
206,-58.42,159.9,309.2
207,-57.08,163.95000000000002,302.62
208,-58.99,167.92000000000002,296.49
209,-64.36,171.24,290.95
210,-71.06,173.37,286.52
211,-75.85,174.87,282.14
212,-74.13,176.56,275.47
213,-70.87,179.05,266.69
214,-69.91,182.14000000000001,257.8
215,-72.79,184.98000000000002,250.02
216,-79.49,186.77000000000004,244.26000000000002
217,-86.38,187.69,239.29000000000002
218,-91.56,187.93,235.5
219,-91.17,187.76,229.33
220,-86.77,187.58000000000004,220.48000000000002
221,-82.94,188.12,210.95000000000002
222,-83.51,189.17000000000002,202.45000000000002
223,-89.64,189.96000000000004,195.48000000000002
224,-97.11,190.0,190.0
225,-104.77,189.3,184.43
226,-110.33,188.26,180.49
227,-110.33,186.31,175.22
228,-104.77,183.63,167.98000000000002
229,-99.41,181.41000000000003,159.57000000000002
230,-99.6,180.01000000000002,151.12
231,-105.35,178.79000000000002,143.92000000000002
232,-114.35,177.05,137.55
233,-122.01,174.73000000000002,132.44
234,-127.76,172.5,128.87
235,-126.61,169.23000000000002,124.65000000000003
236,-117.99,165.3,119.35000000000002
237,-110.33,162.13000000000002,113.40000000000003
238,-111.28,158.48000000000002,103.51999999999998
239,-118.75,154.25,92.66000000000003
240,-129.48,149.52,84.05000000000001
241,-139.25,144.96,78.51999999999998
242,-145.38,141.56,75.59000000000003
243,-148.06,139.94000000000003,74.47000000000003
244,-144.23,136.84,72.54000000000002
245,-136.95,132.52,69.42000000000002
246,-135.42,125.54000000000002,62.900000000000034
247,-140.02,116.94000000000003,54.43000000000001
248,-147.68,108.98000000000002,47.75
249,-157.25,102.57000000000002,43.69999999999999
250,-164.34,97.78,41.69
251,-166.45,94.67000000000002,40.81999999999999
252,-161.28,90.98000000000002,39.93000000000001
253,-154.38,86.20000000000002,38.31
254,-153.81,78.47000000000003,34.60000000000002
