,Unnamed: 0,Unnamed: 0.1,theta,x,y
0,0,170,0.0,0.0,0.0
1,1,171,0.0,0.0,0.0
2,2,172,0.0,0.0,0.0
3,3,173,0.0,0.0,0.0
4,4,174,0.0,0.0,0.0
5,5,175,1.16,3.6800265720902874,-0.2711170018818729
6,6,176,1.36,6.376402614024667,-0.4196304372413694
7,7,177,1.94,11.05257020145241,-0.6438104860642233
8,8,178,2.52,21.12033371407816,-1.0446070103026417
9,9,179,2.71,32.32606404966985,-1.3788339481760117
10,10,180,2.71,36.57927172765361,-1.491636642913113
11,11,181,2.9,40.1321671805643,-1.5829268432993726
12,12,182,2.9,50.34206981099267,-1.8237343954481688
13,13,183,2.9,60.84339282515074,-2.0559303306275973
14,14,184,2.71,64.95771363319581,-2.1484737717103988
15,15,185,2.71,67.50963823998606,-2.2161553885526586
16,16,186,2.71,76.02602656769368,-2.4424955124493057
17,17,187,3.1,86.80438858730672,-2.725182926677414
18,18,188,4.07,95.17485601102533,-2.8906371755369884
19,19,189,4.84,96.02696701546697,-2.8932517710042456
20,20,190,4.65,104.96872465198584,-2.7899542891557
21,21,191,5.03,116.03430384489393,-2.7127718722442378
22,22,192,5.81,120.00931635875196,-2.6546726926292283
23,23,193,6.78,121.00398790524451,-2.6276816830503757
24,24,194,8.52,129.08281871708508,-2.2602681372251068
25,25,195,7.55,137.14862950542155,-1.661272038110619
26,26,196,7.55,141.68055085380516,-1.3935242238055403
27,27,197,6.78,151.7412693003322,-0.8011186703962796
28,28,198,6.78,155.71439092109708,-0.632582067217923
29,29,199,6.58,159.53791796576067,-0.453024447702905
30,30,200,6.39,169.88680454815355,-0.0322555030681996
31,31,201,6.0,177.83084358641594,0.2748987880682652
32,32,202,6.58,181.6599351962849,0.3938838427203492
33,33,203,6.39,191.4459269546985,0.7959600845714299
34,34,204,6.39,195.1361316946289,0.9352043928778108
35,35,205,6.58,198.3945597120459,1.066150394388961
36,36,206,6.0,208.4619988824491,1.4775729876318555
37,37,207,5.23,219.52746996128303,1.825495110370419
38,38,208,4.84,223.21179682583377,1.8849556447561469
39,39,209,3.48,226.76427085449615,1.924048811413396
40,40,210,2.52,236.84263395921027,1.80323023031972
41,41,211,2.32,247.75841337991716,1.480337618957147
42,42,212,2.32,252.01938982637364,1.3368812745773582
43,43,213,2.71,255.99041535794527,1.2047592567083605
44,44,214,3.29,265.777779503178,0.9449456916018092
45,45,215,3.29,273.7201438764955,0.8210579946474112
46,46,216,2.71,278.12661980269274,0.7470991422740596
47,47,217,2.32,287.7743623435643,0.4975718590817237
48,48,218,2.32,291.745387875136,0.3654498412127296
49,49,219,2.52,296.4266986035209,0.211080594570447
50,50,220,1.94,306.4918364886309,-0.0892514778447051
51,51,221,1.94,317.55910137853226,-0.5336025291072843
52,52,222,2.32,321.52865744125904,-0.6856704904564381
53,53,223,2.52,325.06937571916234,-0.8061448716405053
54,54,224,2.71,335.145221310435,-1.0972387067380185
55,55,225,2.9,343.23130238447413,-1.3119311939497322
56,56,226,3.1,347.91628678497125,-1.4164355818916017
57,57,227,2.71,357.8484156755222,-1.616724626731802
58,58,228,3.1,368.6267776951352,-1.899412040959909
59,59,229,3.48,372.6022116332416,-1.9716962283884136
60,60,230,3.87,376.85982771776,-2.024661092685019
61,61,231,4.26,386.5015842691778,-2.083232443970914
62,62,232,4.26,397.0105679377345,-2.075342322965924
63,63,233,4.07,400.8408157062743,-2.076767663617275
64,64,234,5.81,403.5375050583828,-2.084924760193175
65,65,235,6.58,413.1835619022612,-1.8129185752114656
66,66,236,6.2,417.4381309350157,-1.635035620641304
67,67,237,6.0,420.9865098673175,-1.515423945640947
68,68,238,5.42,431.0565746652363,-1.2044658042213214
69,69,239,5.23,441.9835802983798,-0.9666677948719666
70,70,240,4.65,445.80899823613663,-0.8975475989202941
71,71,241,4.45,449.0693171466469,-0.8770390209724965
72,72,242,3.87,458.8687503528128,-0.8369286994541412
73,73,243,3.87,469.65330355797954,-0.8994760009780052
74,74,244,3.68,473.7627945352416,-0.9214739054577876
75,75,245,5.23,476.8890564065961,-0.951251610458698
76,76,246,5.03,486.396647804784,-0.7893695388662039
77,77,247,5.23,497.3177755625479,-0.631355303437509
78,78,248,5.61,501.2935228108285,-0.5632831520824126
79,79,249,5.23,505.83436908635554,-0.4465993827234555
80,80,250,5.03,516.19554095783,-0.2673859631180519
81,81,251,4.45,520.0202241611644,-0.2082387389064592
82,82,252,4.65,522.7183829821178,-0.1964498920022066
83,83,253,4.84,532.8007330691182,-0.127047275611865
84,84,254,4.07,543.8699859341385,0.0
