,Unnamed: 0,Unnamed: 0.1,theta,x,y
0,0,340,-4.78,6.0047623698108525,0.5511160332484969
1,1,341,-5.74,12.035306293390864,0.6024968251088683
2,2,342,-6.12,25.502606857296488,0.4828493369306277
3,3,343,-5.93,32.66226792832835,0.3767675385347822
4,4,344,-6.32,46.68640612187257,0.2078062164105354
5,5,345,-6.32,53.98009288274487,0.0638151254494756
6,6,346,-6.32,67.16774676606671,-0.1819185794158535
7,7,347,-5.93,74.17894959578196,-0.3116678784228739
8,8,348,-5.74,87.22800800457637,-0.4697015579716561
9,9,349,-5.93,94.38309929092128,-0.5259926236161689
10,10,350,-5.93,107.0102597168549,-0.6825799083344268
11,11,351,-6.32,115.1431726587618,-0.779673056205203
12,12,352,-4.59,127.62644462806578,-1.0097185742859691
13,13,353,-1.53,135.20059664669822,-0.9271280261198758
14,14,354,-2.11,148.21800824105486,-0.0838633090176212
15,15,355,-1.72,155.7819159738538,0.3291739891820597
16,16,356,-2.11,169.50188156835347,1.1766668126002866
17,17,357,-2.3,175.52675099078698,1.5087036217429155
18,18,358,-3.06,188.1405437410307,2.154251802670359
19,19,359,-3.64,196.4061868967964,2.471021784745952
20,20,360,-3.64,210.14827821731564,2.858611952977117
21,21,361,-3.44,217.30948106293908,3.063974568451723
22,22,362,-4.02,230.3471904694405,3.4672529234674485
23,23,363,-4.02,239.31731091898507,3.657881149768152
24,24,364,-3.83,252.3659878087352,3.941661746180678
25,25,365,-3.64,260.6416844908122,4.148892116203335
26,26,366,-3.64,273.8233777337043,4.515175135591246
27,27,367,-3.83,280.97462243277755,4.719623794128459
28,28,368,-3.83,294.16088546035667,5.036116080765034
29,29,369,-3.64,301.3139580733046,5.220648446201711
30,30,370,-3.44,314.07466729027334,5.578419713869881
31,31,371,-3.64,321.504740092754,5.808459166654121
32,32,372,-4.4,335.80814344783784,6.20739833717828
33,33,373,-4.98,343.8005376215814,6.328375076714913
34,34,374,-5.17,354.6014152617835,6.375726965625628
35,35,375,-5.17,361.6197389874757,6.387219632197127
36,36,376,-5.74,376.6305522666727,6.40923546931494
37,37,377,-5.74,383.3637455701568,6.354390798500948
38,38,378,-3.83,395.4241102199016,6.2462033907912975
39,39,379,3.83,402.1571127638636,6.412265857957976
40,40,380,-4.59,414.90460522399127,8.445842996644203
41,41,381,-5.36,422.7594132599059,8.534108045956792
42,42,382,-6.32,436.3687743665664,8.507835084241592
43,43,383,-6.7,443.098407222062,8.382369430638342
44,44,384,-6.51,455.29746272609526,8.076028428621825
45,45,385,0.77,462.0298374524031,7.920688335367764
46,46,386,-8.23,475.0087674756281,9.292648776571568
47,47,387,-1.91,482.9907664446893,8.87040186076942
48,48,388,-1.53,495.5963335824965,9.605573360649274
49,49,389,-4.02,503.0234737546429,10.086394391064964
50,50,390,-7.08,516.7638325410484,10.383447283406332
51,51,391,-7.85,523.4917328624304,10.167444353913304
52,52,392,-4.59,535.9662467814046,9.595166025373883
53,53,393,-4.02,543.1185008171763,9.679202968370504
54,54,394,-4.21,554.7638976205151,9.93461105905056
55,55,395,-4.59,561.4915118026138,10.049968836528492
56,56,396,-5.17,575.3849939947839,10.210444927739388
57,57,397,-5.74,583.3774835482886,10.220968098285695
58,58,398,-6.12,595.7293763188032,10.10941100210966
59,59,399,-6.51,603.019407251926,10.005252497349671
60,60,400,-6.7,614.6616251263207,9.748225329279158
61,61,401,-6.7,621.677397740723,9.568685297520808
62,62,402,-7.27,636.1217967627751,9.197286735685909
63,63,403,-7.66,643.9696746622351,8.92340268143932
64,64,404,-7.66,657.145828624415,8.365310605766147
65,65,405,-8.04,664.989232118949,8.030763715280557
66,66,406,-8.42,677.3252459431569,7.435731843067359
67,67,407,-8.8,685.4503147916715,6.986447738187678
68,68,408,-6.51,698.6103990480227,6.165788024457989
69,69,409,-5.93,706.0462417314109,6.004717890969644
70,70,410,-6.12,719.085341993655,5.845770254483476
71,71,411,-6.51,726.1046750560458,5.736851205514384
72,72,412,-7.27,739.0044566463472,5.454654602914346
73,73,413,-7.46,747.5585443736996,5.145166068782665
74,74,414,-7.85,760.7400866977429,4.637778682798228
75,75,415,-7.85,768.5853181061515,4.283315499212094
76,76,416,-8.42,781.8964117151094,3.6773559844234422
77,77,417,-8.42,788.901502985546,3.285953004297312
78,78,418,-8.61,802.2045617415895,2.548709670480392
79,79,419,-8.8,808.7877550291654,2.1587530851847845
80,80,420,-9.38,821.5331575783938,1.3703281628738182
81,81,421,-9.19,829.2264656772585,0.8111229268969282
82,82,422,-10.14,840.2824483811689,0.0483998770085918
83,83,423,-10.14,840.8492441573579,0.0
84,84,424,-10.14,840.8492441573579,0.0
