,Unnamed: 0,Unnamed: 0.1,theta,x,y
0,0,0,0.0,0.0,0.0
1,1,1,0.38,1.6779881847809035,0.0821927717970896
2,2,2,0.0,13.449955611461313,0.7389141017198035
3,3,3,0.0,20.171896375494335,1.0681744315974304
4,4,4,-4.59,33.34610123100631,1.713485538742438
5,5,5,-2.11,41.33786861591937,1.4641783678870963
6,6,6,-2.68,55.22619856733333,1.633857950211706
7,7,7,-3.06,63.365054040875975,1.6520673100293222
8,8,8,-3.83,76.54403105259779,1.586760920538404
9,9,9,-4.21,84.6807263842593,1.44467263911619
10,10,10,-4.4,98.56404363809771,1.103495222993077
11,11,11,-4.4,106.42400972843136,0.8877799968148867
12,12,12,-1.15,119.4673544045008,0.5254822446120482
13,13,13,0.19,125.77615827729907,0.704350057718071
14,14,14,-0.19,140.34624040668214,1.468095265907705
15,15,15,0.19,147.0691596560937,1.777379545966511
16,16,16,0.38,160.10157519211683,2.455793355099402
17,17,17,-0.19,168.35922557875273,2.9103371836714134
18,18,18,-0.57,181.81505210248525,3.5293949864782945
19,19,19,-0.38,189.52972127406403,3.82718614331821
20,20,20,-0.38,202.9879940112429,4.396303821578041
21,21,21,-0.96,210.97087212730796,4.737268605756435
22,22,22,-1.91,224.0160079732521,5.155993767244661
23,23,23,-2.49,231.1691876080228,5.266089692245719
24,24,24,-2.87,244.07114930685145,5.337394123785706
25,25,25,-3.06,251.51035379404613,5.3313445202639445
26,26,26,-3.25,264.27835405641434,5.275943255241255
27,27,27,-3.06,271.7100167321459,5.219464284483173
28,28,28,-3.25,285.60010048319293,5.148942026292671
29,29,29,-3.44,293.3119170990772,5.096173825924696
30,30,30,-4.21,307.34672562574866,4.9326207162898505
31,31,31,-4.02,314.212984823158,4.768350712968191
32,32,32,-4.21,327.2624035826227,4.4864464027299
33,33,33,-2.68,334.2689843714531,4.31903777214859
34,34,34,-2.68,347.1729030410389,4.350390104050939
35,35,35,-2.68,355.3117585145816,4.368599463868556
36,36,36,-2.87,369.1969498387359,4.397957454772156
37,37,37,-3.06,376.91679750877256,4.385630596731087
38,38,38,-3.06,390.10527330271447,4.330801474838848
39,39,39,-3.64,399.789134009956,4.2845218600720525
40,40,40,-1.34,412.6938279937963,4.095648401278108
41,41,41,-1.15,420.1232476272056,4.28935929594455
42,42,42,-1.15,432.1810367351859,4.629685356466975
43,43,43,-1.34,439.8991306055896,4.857560338941024
44,44,44,-1.72,454.4783051749447,5.231283332974392
45,45,45,-2.49,461.4901847329158,5.364493935053922
46,46,46,-2.68,472.3002460414744,5.4234388687215045
47,47,47,-3.06,479.0278545466546,5.432593158808743
48,48,48,-3.25,494.31919724115465,5.3706367276593525
49,49,49,-3.64,503.5840501448903,5.293820895033875
50,50,50,-3.83,517.1898628431463,5.09924232485108
51,51,51,-3.83,524.2044746861291,4.9722750365966775
52,52,52,-2.68,537.101137615817,4.742960235475824
53,53,53,-2.3,544.1188880860593,4.756314538642432
54,54,54,-2.87,557.4488671279248,4.878620480549191
55,55,55,-3.25,565.0184051816311,4.86894300707851
56,56,56,-4.21,575.8258171056193,4.777578324415675
57,57,57,-5.17,581.2888603888185,4.6446945936905415
58,58,58,1.53,594.6116665912274,4.095845895909747
59,59,59,1.91,604.676374172212,4.859168441935626
60,60,60,-3.83,619.2249296232673,6.062386746139303
61,61,61,-3.25,626.0892318499195,5.938068842455284
62,62,62,-3.06,638.29839196005,5.845281961924158
63,63,63,-1.91,646.4401828897284,5.803563172285315
64,64,64,-2.3,660.1862342789642,6.016333481507214
65,65,65,-2.49,667.6215248246447,6.090188077260734
66,66,66,-2.68,678.7022412911359,6.14236651371975
67,67,67,-2.87,685.008885022053,6.160936685585938
68,68,68,-2.68,699.4668184648685,6.148265335411963
69,69,69,-2.87,708.0161614450756,6.16655759567076
70,70,70,-3.06,721.3430018596815,6.148541946156509
71,71,71,-3.64,728.503030892102,6.118805522425824
72,72,72,-4.21,740.7066061615263,5.935637175020734
73,73,73,-4.78,748.4147949074618,5.75253540814116
74,74,74,-4.98,760.9012564020506,5.312899940792239
75,75,75,-5.17,768.8854819755007,5.0131634027005845
76,76,76,-5.55,782.0679665864885,4.467453332179446
77,77,77,-6.12,789.7749736759213,4.104077874241213
78,78,78,-6.89,804.0527992285606,3.2716131672411137
79,79,79,-7.46,811.4774922359596,2.7442292976729448
80,80,80,-7.46,825.7315106977072,1.580202797905244
81,81,81,-7.66,832.3057538597384,1.0411973744774985
82,82,82,-4.4,844.1893888902548,0.0313862725965208
83,83,83,-4.4,845.592604804465,0.0
84,84,84,-4.4,845.592604804465,0.0
