,Unnamed: 0,Unnamed: 0.1,theta,x,y
0,0,85,2.68,2.239714542830675,-0.0357598466549031
1,1,86,2.3,6.17208727752819,0.0814778410039146
2,2,87,1.72,13.04568177141663,0.2517679863045415
3,3,88,2.68,19.357910850044306,0.3410095625301616
4,4,89,0.96,26.222145186985376,0.5514542525539026
5,5,90,1.72,34.64330716429161,0.5570177021797998
6,6,91,2.3,41.23566020294568,0.6517880232111941
7,7,92,4.98,46.568333453430064,0.7766719836236083
8,8,93,-0.38,53.00645400009434,1.2339507023709968
9,9,94,2.68,60.01492210338758,1.08204663685131
10,10,95,3.83,66.74901336486681,1.2845679494807791
11,11,96,-0.57,73.89576629442277,1.6505222688748482
12,12,97,2.87,80.62379115334447,1.4730920072741134
13,13,98,-0.77,87.48834477463066,1.7035341485731286
14,14,99,1.53,93.9462443991636,1.5204154999940536
15,15,100,1.15,100.95838427242587,1.5984821241400164
16,16,101,0.0,107.96972593482528,1.6265551200977948
17,17,102,0.0,114.98883133244642,1.5144863149560892
18,18,103,-0.38,121.15804505086842,1.415987094482539
19,19,104,1.53,126.76669156489248,1.2864329331221669
20,20,105,-0.19,133.91881359708165,1.3622645668521982
21,21,106,0.96,140.93759971035763,1.2301983104352183
22,22,107,0.57,147.66849812838552,1.2327451103119489
23,23,108,2.49,153.55870538198909,1.198708224496083
24,24,109,0.38,159.8722115979973,1.3679396058227988
25,25,110,2.11,165.62211740832882,1.3161402591475908
26,26,111,-0.19,172.35525081677264,1.458669217951238
27,27,112,0.19,179.65384160572992,1.3121342550647586
28,28,113,0.0,186.52344504530416,1.2324562594244624
29,29,114,1.34,191.9927479690916,1.1451319910305693
30,30,115,-0.19,199.0044089158361,1.1932024382636208
31,31,116,0.96,205.46326639340447,1.0700761435103674
32,32,117,-0.38,212.33414697035928,1.070387952971167
33,33,118,-0.38,219.06265075579867,0.9229538682833422
34,34,119,-0.38,226.08095794255692,0.7608914349534524
35,35,120,-0.77,233.08942604585025,0.6089873694337657
36,36,121,-0.19,240.2469171806726,0.3946963174997595
37,37,122,-0.38,246.8357580915302,0.2694946745031408
38,38,123,0.96,253.14431540018884,0.128765561063112
39,39,124,-0.19,259.0350015803101,0.1247248521601562
40,40,125,1.53,264.79394826324386,0.0127735094865606
41,41,126,1.34,271.3859820175528,0.0875463792426796
42,42,127,-0.57,278.9578908843502,0.1466743160872798
43,43,128,0.77,285.8258979021988,-0.0329909359293854
44,44,129,0.77,292.846440079373,-0.0550712103323585
45,45,130,0.77,300.137107490936,-0.0714630977569914
46,46,131,0.38,306.59772103240255,-0.0846034104962383
47,47,132,1.53,312.76757331951484,-0.143107728419241
48,48,133,0.77,319.2194652727243,-0.0760985938848266
49,49,134,0.77,326.7900970021411,-0.0969604621413209
50,50,135,0.96,334.23074529826863,-0.1157469821544516
51,51,136,0.57,341.52173199417683,-0.1121414183038105
52,52,137,-0.77,347.55192140670727,-0.1484132945356062
53,53,138,1.34,353.5898745544594,-0.324826971866889
54,54,139,0.96,360.3215711833501,-0.2722865438019726
55,55,140,1.91,366.9124874424512,-0.2675047535093124
56,56,141,1.53,374.2053898444301,-0.1439144820070268
57,57,142,-0.19,381.3575118766192,-0.0680828482769957
58,58,143,0.38,388.51628014882215,-0.2023840951099069
59,59,144,1.53,395.8061493495223,-0.2687696107227237
60,60,145,1.53,403.3883762263024,-0.1898038647754161
61,61,146,0.57,410.26053394063774,-0.109502250213521
62,62,147,1.34,416.9906341478029,-0.1569490785249758
63,63,148,1.15,424.1424368956469,-0.1011148960702188
64,64,149,1.72,431.3037594426109,-0.0754365327009392
65,65,150,1.72,438.87646652027104,0.0336850323318467
66,66,151,1.34,445.608801717852,0.1262203629473095
67,67,152,0.77,451.9203922277895,0.1754670366223809
68,68,153,2.68,457.5309544478844,0.1658975829136517
69,69,154,-0.57,464.12490390826406,0.3606551603214161
70,70,155,1.91,470.15317761472375,0.2043985764379767
71,71,156,0.0,477.4462396588752,0.3379875735778972
72,72,157,-0.38,485.025273692204,0.2169788067724658
73,73,158,1.15,492.0335821533247,0.0550760156151426
74,74,159,1.15,499.33504650138815,0.0885181142061286
75,75,160,0.96,505.64615808480784,0.1077686109682893
76,76,161,2.3,511.6769860660286,0.11149163728704
77,77,162,-0.57,517.4299250776388,0.249668077726934
78,78,163,0.57,523.5981809430253,0.0911765034275617
79,79,164,0.77,530.7483872691438,0.0470234295059519
80,80,165,1.72,537.6291069295637,0.0371768711565465
81,81,166,-0.57,544.3614421271446,0.1297122017720084
82,82,167,3.06,550.1097515157504,-0.0220744012795677
83,83,168,-1.34,556.4143765013291,0.2173077016831701
84,84,169,2.3,561.8816040768731,0.0
