,Unnamed: 0,Unnamed: 0.1,theta,x,y
0,0,85,0.0,0.0,0.0
1,1,86,-3.68,3.545438564079503,0.1799038308037729
2,2,87,-9.1,11.4910945547444,0.0724288197033148
3,3,88,-9.29,21.22721902020768,-0.9855316677475994
4,4,89,-5.81,30.814042993754374,-2.0610808763988966
5,5,90,-4.45,40.31053778073007,-2.540441660092595
6,6,91,-4.26,50.3871525855261,-2.8101342179529034
7,7,92,-3.48,60.31193304163368,-3.04747974258994
8,8,93,-3.87,69.9694460044226,-3.148194059169809
9,9,94,-2.71,80.18131997941548,-3.3209074601062625
10,10,95,-3.68,90.2621991739953,-3.279984797831156
11,11,96,-4.07,100.0515721837032,-3.4140596903430502
12,12,97,-4.07,109.69367178691203,-3.6056719075942514
13,13,98,-3.48,119.48659219610062,-3.809656856299263
14,14,99,-4.07,129.56457903875696,-3.909061077764768
15,15,100,-3.48,139.63815321542677,-4.118830730316689
16,16,101,-3.48,149.28517225597653,-4.210064667366204
17,17,102,-2.71,158.93269806788072,-4.311285755300451
18,18,103,-3.1,168.87375715007434,-4.27745789198662
19,19,104,-2.32,178.94819659325006,-4.306952057259005
20,20,105,-2.9,189.0260351597036,-4.2061064896755145
21,21,106,-2.9,198.9586274050756,-4.202746850370252
22,22,107,-2.9,208.61107265432076,-4.203589658102812
23,23,108,-2.32,218.11371064029493,-4.212034036151023
24,24,109,-2.52,227.91089543926725,-4.105403764720622
25,25,110,-2.32,238.2709080872652,-4.040304353638231
26,26,111,-2.32,248.1984326190934,-3.937073205485664
27,27,112,-2.52,258.5564181816738,-3.832025190864352
28,28,113,-2.52,268.77610394593114,-3.764033427858502
29,29,114,-2.13,279.2759367063153,-3.69183921781484
30,30,115,-2.13,289.7822092181035,-3.5492281802236825
31,31,116,-1.94,300.1386744666207,-3.4142187129481787
32,32,117,-2.71,310.07263874985307,-3.2405707372481114
33,33,118,-2.13,319.86338379742136,-3.2043572933652023
34,34,119,-1.55,329.9397020498118,-3.073550273127516
35,35,120,-2.13,340.30057996431566,-2.8281753747655927
36,36,121,-2.32,350.0862572983401,-2.692090422035374
37,37,122,-2.32,360.023768981053,-2.5883525025284264
38,38,123,-2.32,369.9518002842357,-2.495108505260585
39,39,124,-2.32,379.8893119669486,-2.3913705857536414
40,40,125,-2.52,389.96715053340216,-2.290525018170147
41,41,126,-2.32,400.3266564100457,-2.215438456203028
42,42,127,-2.32,410.2546877132283,-2.122194458935187
43,43,128,-2.13,419.4815913690622,-2.024475852934806
44,44,129,-2.32,429.2772558539714,-1.8878841288502064
45,45,130,-2.52,439.3451072695403,-1.7875453326210895
46,46,131,-2.32,448.8541850069185,-1.7255728831218065
47,47,132,-2.13,458.9320235733721,-1.6247273155383155
48,48,133,-2.13,468.5778807950104,-1.495737161769373
49,49,134,-2.9,478.5138721636601,-1.3620377896082303
50,50,135,-2.52,488.4464644090321,-1.3586781503029712
51,51,136,-2.32,498.5258232895488,-1.287794035373672
52,52,137,-2.13,508.3135277089908,-1.191657686182371
53,53,138,-2.13,517.9693720815138,-1.0621607610590544
54,54,139,-1.55,527.4749024194115,-0.9302782553666552
55,55,140,-1.36,537.5456461869037,-0.6896125753969251
56,56,141,-2.52,547.1949025318198,-0.430282688772106
57,57,142,-2.52,557.1244541490655,-0.3670001441584603
58,58,143,-2.9,566.4932050027032,-0.302135342735724
59,59,144,-3.29,575.864996484467,-0.2971934466213675
60,60,145,-2.9,586.3624436642822,-0.3753132712030442
61,61,146,-3.29,596.2950359096542,-0.3719536318977887
62,62,147,-2.9,606.2311755545068,-0.4385040487856422
63,63,148,-2.9,615.8836208037519,-0.4393468565181955
64,64,149,-2.9,625.5360660529972,-0.4401896642507594
65,65,150,-3.1,635.6089851821096,-0.4397223768689571
66,66,151,-3.48,645.823751509026,-0.472108894064803
67,67,152,-3.48,655.7614114679417,-0.5686207636068445
68,68,153,-3.1,665.9802319656932,-0.6809044878805324
69,69,154,-2.52,676.33532517635,-0.7161833569998421
70,70,155,-2.9,686.8351579367342,-0.6439891469561729
71,71,156,-2.71,697.1982112128584,-0.6388126411821702
72,72,157,-2.9,707.2696100279079,-0.6083839011461762
73,73,158,-3.29,717.2121894241645,-0.6045174904865362
74,74,159,-3.1,727.2886559527578,-0.6739602592978358
75,75,160,-2.13,737.3630953959334,-0.7034544245702321
76,76,161,-2.71,746.8691325051856,-0.5815590697625623
77,77,162,-3.29,756.379730556627,-0.5495480729174744
78,78,163,-1.94,767.3071319958398,-0.6158638801456817
79,79,164,-2.13,777.6615701589395,-0.4409058093312481
80,80,165,-2.32,788.0180354074569,-0.3058963420557461
81,81,166,-2.32,798.5263350046627,-0.2032339080035043
82,82,167,-2.71,808.7439936835025,-0.0952935414587372
83,83,168,-2.52,818.5347387310707,-0.0590800975758298
84,84,169,-2.52,828.1841433521895,0.0
