,Unnamed: 0,Unnamed: 0.1,theta,x,y
0,0,0,0.0,0.0,0.0
1,1,1,0.0,0.0,0.0
2,2,2,0.0,0.0,0.0
3,3,3,0.0,0.0,0.0
4,4,4,0.19,1.2781591031042738,0.0686243918128143
5,5,5,0.39,9.354915675259887,0.5323088471712488
6,6,6,0.58,19.975860323386904,1.1726484300662832
7,7,7,0.58,31.02404203296885,1.875983991557943
8,8,8,-0.39,42.2114862663918,2.596810963897132
9,9,9,-0.77,53.26985440913347,3.1104197835217517
10,10,10,-1.16,64.33197544830242,3.5541292771953565
11,11,11,-2.71,75.38786376590558,3.9274033168569074
12,12,12,-2.71,83.62693636852683,3.979197609363779
13,13,13,-3.29,88.59266996652079,4.005462295806384
14,14,14,-3.68,98.80909574692316,3.973147074470624
15,15,15,-4.07,109.88126872152418,3.856589704414034
16,16,16,-5.03,120.80741032265745,3.662091087490864
17,17,17,-5.81,131.5828962129403,3.289258915710056
18,18,18,-6.78,142.2150313700606,2.788557407097658
19,19,19,-6.78,153.2594583203659,2.0696461890947138
20,20,20,-6.58,164.16301436264706,1.363200414223246
21,21,21,-6.39,174.2202727006615,0.7515185341266513
22,22,22,-6.0,184.70798486849716,0.1429189246686668
23,23,23,-6.0,195.4831354458857,-0.4101904990472178
24,24,24,-5.81,206.38863518524428,-0.9663158759626124
25,25,25,-5.42,217.16164125038875,-1.479482827706487
26,26,26,-4.84,228.08175094512293,-1.9346797685697883
27,27,27,-3.68,238.86507794115468,-2.2670333403175498
28,28,28,-3.48,249.5062609578735,-2.376687363019752
29,29,29,-3.48,260.00550081044616,-2.4539047066044724
30,30,30,-3.29,268.1001504237827,-2.510008514943186
31,31,31,-3.29,272.63757470419966,-2.526768571111205
32,32,32,-3.48,282.43353227277385,-2.5616299350245377
33,33,33,-3.29,293.3637620832287,-2.6457506259636467
34,34,34,-3.68,304.1415269834833,-2.687985147853308
35,35,35,-3.48,315.0733651781213,-2.8020626927714254
36,36,36,-3.48,326.14339364047817,-2.8786775908560074
37,37,37,-3.48,337.06310170487905,-2.9533487918631494
38,38,38,-3.48,347.8529967353708,-3.034989657663779
39,39,39,-3.68,359.0633599776907,-3.1140843808868404
40,40,40,-3.48,370.2758677322548,-3.2331215760819063
41,41,41,-3.29,380.9154423647906,-3.3128187448050994
42,42,42,-2.13,391.7031928830382,-3.354517138633728
43,43,43,-0.97,403.0593866836592,-3.165407745062126
44,44,44,-0.19,411.56465338855855,-2.8489614170211475
45,45,45,-0.58,416.0991962135036,-2.6255305132960736
46,46,46,-0.19,426.3098590829621,-2.1774638148456624
47,47,47,0.19,436.9367011397606,-1.6469660298736493
48,48,48,0.0,447.5692397900637,-1.036047172896584
49,49,49,-0.19,457.9143400308139,-0.4806185016616169
50,50,50,0.0,468.8207793914164,0.0648908690194467
51,51,51,-0.77,473.92343018584046,0.3388523082096668
52,52,52,-1.94,481.8673577708876,0.6652179368045452
53,53,53,-1.94,492.0814382238791,0.8631080573688763
54,54,54,-2.52,503.0055698104957,1.0790920342808654
55,55,55,-2.13,514.075933585747,1.182754388131361
56,56,56,-1.55,523.5810351612354,1.3425794163620175
57,57,57,-1.94,534.3710646894548,1.6314786724245458
58,58,58,-1.74,545.0050772262134,1.8419005535594517
59,59,59,-1.94,555.6469308687209,2.092801034727397
60,60,60,-1.74,566.5710624553376,2.30878501163939
61,61,61,-2.52,572.2525437804615,2.4335646264347126
62,62,62,-2.9,581.0502748626297,2.5253677083526966
63,63,63,-2.52,591.2634838746659,2.552966194974946
64,64,64,-2.32,602.1935128699541,2.659108373963921
65,65,65,-2.13,613.121397352998,2.805193024924897
66,66,66,-2.32,624.0476734518588,2.9812345298648744
67,67,67,-2.71,634.8357592830009,3.119813387971334
68,68,68,-2.71,645.6176123925771,3.1879567920657337
69,69,69,-2.71,656.1187959422272,3.261059846437085
70,70,70,-2.32,666.9006490518034,3.329203250531485
71,71,71,-3.48,677.4086014510804,3.4627561409218828
72,72,72,-4.26,688.187974735518,3.39056476505322
73,73,73,-3.68,699.1157247208344,3.1661092941510347
74,74,74,-4.07,705.3587459809772,3.090706738464384
75,75,75,-4.07,714.7206976384697,2.9323995599353694
76,76,76,-4.26,725.6463031115419,2.7478865610052026
77,77,77,-4.65,736.7149240048824,2.510965646971549
78,78,78,-4.65,747.7867616665892,2.214131024979885
79,79,79,-5.23,758.989484618327,1.904294831795696
80,80,80,-5.23,770.0477845807801,1.486560537765932
81,81,81,-5.61,781.1160701612262,1.0693623717971974
82,82,82,-5.61,791.8869317141265,0.5961378920253324
83,83,83,-5.61,800.3997705293194,0.211982576373046
84,84,84,-5.23,805.2180651848292,0.0
