,Unnamed: 0,Unnamed: 0.1,theta,x,y
0,0,170,0.0,0.0,0.0
1,1,171,0.0,0.0,0.0
2,2,172,0.0,0.0,0.0
3,3,173,0.0,0.0,0.0
4,4,174,0.58,3.544724867690047,0.19345700395637708
5,5,175,0.0,12.746119839449529,0.7857665291873351
6,6,176,-0.77,22.38178039528304,1.3116426103645293
7,7,177,-1.16,33.16337625526318,1.7598509459174032
8,8,178,-2.32,44.50904452545811,2.1487101784064646
9,9,179,-2.71,55.57713260670664,2.3020927906028055
10,10,180,-2.9,66.49925822601811,2.377405179888792
11,11,181,-4.07,75.30017447073256,2.417069439886801
12,12,182,-4.45,80.12210026368295,2.329710139982197
13,13,183,-5.03,90.48034631619092,2.093831536240602
14,14,184,-5.81,101.26614250814204,1.7310636963041262
15,15,185,-6.2,111.75837892829831,1.2421108319640393
16,16,186,-6.97,122.8068824154247,0.6533233533637552
17,17,187,-7.16,133.4320193046154,-0.06873349063009136
18,18,188,-6.97,144.33002468240156,-0.8359875461713114
19,19,189,-6.97,155.37671726865935,-1.5750970811640113
20,20,190,-6.2,166.13220593329777,-2.3000547246402703
21,21,191,-5.42,176.61827185813007,-2.8594485215938437
22,22,192,-5.42,187.67911633590435,-3.3073541349671594
23,23,193,-5.42,198.1775232513845,-3.725866066693762
24,24,194,-4.84,208.80682689161927,-4.157263938375145
25,25,195,-4.65,219.44956142111585,-4.467750225774298
26,26,196,-4.84,229.80000213037908,-4.744114340712278
27,27,197,-3.87,240.4432816091825,-5.06458576858379
28,28,198,-3.29,244.5624329239188,-5.120195536666188
29,29,199,-2.9,248.2484085531949,-5.12934214163955
30,30,200,-3.1,258.0411234005152,-5.09563874309072
31,31,201,-3.29,268.39627581012945,-5.091329026188604
32,32,202,-3.29,278.90338512405685,-5.118785631572163
33,33,203,-3.29,289.69116826982446,-5.150953937306711
34,34,204,-3.48,300.3286293591996,-5.181311342172683
35,35,205,-3.48,310.5472594980422,-5.244541758401637
36,36,206,-2.9,321.1968855251174,-5.314294775850157
37,37,207,-2.9,331.98085402573645,-5.276567098278142
38,38,208,-2.71,342.90461449296873,-5.231210130409255
39,39,209,-2.52,354.11685413528573,-5.150079351694976
40,40,210,-2.71,365.326913980375,-5.029008011091225
41,41,211,-2.32,376.10870268376647,-4.951339771629748
42,42,212,-2.71,387.176790765015,-4.797957159433405
43,43,213,-2.52,398.10890152479885,-4.722099820840501
44,44,214,-2.32,409.038832487355,-4.606301920358128
45,45,215,-2.13,419.96658365268354,-4.450563457986291
46,46,216,-1.94,430.6025859470857,-4.270687963625651
47,47,217,-1.55,441.3861855513457,-4.042697667771758
48,48,218,-1.16,452.4560845334628,-3.738992999183005
49,49,219,-1.16,460.96270321366416,-3.444988527024848
50,50,220,-0.97,465.6411984478008,-3.289803656110245
51,51,221,-0.58,475.5751472662437,-2.907886292590249
52,52,222,-1.36,485.7759701309058,-2.4613295954215966
53,53,223,-0.97,496.563560433262,-2.122957805064755
54,54,224,-1.16,507.4776878659175,-1.717590830883762
55,55,225,-0.97,518.1133212639606,-1.3474527182412404
56,56,226,-0.19,528.0478150317103,-0.9755204951936111
57,57,227,-0.77,538.6741842915359,-0.4356349945208653
58,58,228,-0.97,549.8757010006622,0.025476071450251776
59,59,229,-0.97,557.8209720171834,0.3289039443103925
60,60,230,-1.36,562.3585853860931,0.49642980587285945
61,61,231,-2.32,572.4267006251322,0.8055503866038712
62,62,232,-2.71,582.924000851535,0.9578263097229097
63,63,233,-3.1,593.7157746953987,1.0360394984913077
64,64,234,-3.29,604.3615860773255,1.0361824643493538
65,65,235,-3.48,614.9990471667006,1.0058250594833869
66,66,236,-3.1,625.7890101096958,0.9337161918593626
67,67,237,-3.1,636.2839544859232,0.9456551990583593
68,68,238,-2.71,647.07010278377,0.9434423147409078
69,69,239,-2.9,658.282342426087,1.024573093455183
70,70,240,-2.32,669.2160880337916,1.0704750106309942
71,71,241,-2.13,679.2834822705759,1.2093032540248612
72,72,242,-3.29,690.359375695069,1.403171377417587
73,73,243,-3.48,701.2874957567567,1.368647221507545
74,74,244,-3.68,711.9265916940526,1.3083343952244715
75,75,245,-3.48,722.568412377883,1.1980958665795647
76,76,246,-3.29,728.38885221807,1.1652314973668971
77,77,247,-4.26,737.6140489063863,1.1379173640042246
78,78,248,-4.07,748.541992915126,0.9231157302846716
79,79,249,-3.68,759.889312823705,0.7312019674557253
80,80,250,-3.68,771.2417133289943,0.6296994181850056
81,81,251,-4.07,782.0238709287448,0.5171050393645944
82,82,252,-4.26,793.2402941125695,0.33807721649044015
83,83,253,-4.26,804.3085750372293,0.12091973259538236
84,84,254,-5.03,809.9835973647861,0.0
