,Unnamed: 0,Unnamed: 0.1,theta,x,y
0,0,340,0.0,0.0,0.0
1,1,341,-1.36,3.549222414978653,0.07429837826692161
2,2,342,-3.29,12.061544225435478,0.05244900250798415
3,3,343,-2.71,21.851122341018776,-0.3027415363476644
4,4,344,-1.94,31.778786170419817,-0.5650217117369896
5,5,345,-2.32,41.42358125358103,-0.6931927062299
6,6,346,-1.94,51.07962989360021,-0.8811412672343735
7,7,347,-1.94,61.29471870749471,-1.0173782822026154
8,8,348,-2.52,71.0894809349508,-1.1424099085997403
9,9,349,-2.32,80.87633826485109,-1.3676289223998328
10,10,350,-2.32,90.80253705580742,-1.5599244304515505
11,11,351,-1.94,101.01888161694023,-1.756148303137742
12,12,352,-1.36,111.09379180495311,-1.885317585375726
13,13,353,-1.55,121.17660689052184,-1.9142994802107416
14,14,354,-1.16,131.1100827054148,-1.9764141720005166
15,15,355,-0.97,140.9021241471879,-1.9714742733420854
16,16,356,-0.77,150.69332842413544,-1.9265431362050214
17,17,357,-1.36,160.48411411867016,-1.861616379828641
18,18,358,-1.16,170.2767834340624,-1.8866699100291848
19,19,359,-0.58,180.06882487583547,-1.8817300113707522
20,20,360,0.0,189.8587734055447,-1.7768120165157386
21,21,361,-0.77,199.7965961674849,-1.5687765573683583
22,22,362,-0.58,210.15725701034023,-1.491920202227993
23,23,363,0.19,220.36711354407504,-1.3782119767047813
24,24,364,-0.58,230.8639764798906,-1.1184649715211687
25,25,365,-0.39,240.9440707797763,-1.0174753413006277
26,26,366,-0.97,251.02311862363004,-0.8664966629817978
27,27,367,-0.39,261.0944708611344,-0.8257031816855924
28,28,368,-0.39,271.3136973308698,-0.6817922360970197
29,29,369,-0.39,281.24298732163504,-0.5439507354936316
30,30,370,-0.39,291.46221379137035,-0.4000397899050597
31,31,371,-0.77,301.68144026110576,-0.256128844316486
32,32,372,0.19,312.042101103961,-0.17927248917612057
33,33,373,-0.19,322.2490275608065,0.07440507102230627
34,34,374,-1.16,332.32765682224743,0.2453793685804535
35,35,375,0.0,342.2596675986957,0.25324934412828404
36,36,376,-0.77,351.34767654296496,0.4434950507328802
37,37,377,-0.39,361.2782222809686,0.5213496936183197
38,38,378,-0.77,371.7775967112608,0.6611229833660326
39,39,379,-0.58,381.2880251540324,0.7401852052029313
40,40,380,-0.19,390.9380043490664,0.8421731231685444
41,41,381,-0.77,401.0066358008877,1.0129381295203057
42,42,382,-0.77,411.22711801786136,1.0968622173909308
43,43,383,-0.77,421.1578730470713,1.1647190506567098
44,44,384,-0.39,431.0984165946945,1.2427829847485334
45,45,385,-0.58,440.7477679161094,1.3747643315731226
46,46,386,-0.77,450.2575684852618,1.4838199822689948
47,47,387,-0.97,460.0483541797966,1.5487467386453757
48,48,388,-0.39,470.1197064173009,1.5895402199415811
49,49,389,-0.39,479.76884844750936,1.7315193763858263
50,50,390,-0.58,489.5581691035994,1.866430800099815
51,51,391,-0.77,499.2081482986334,1.9684187180654278
52,52,392,-0.58,509.2886611809319,2.049412729046653
53,53,393,-1.36,519.2185790453162,2.157260800791063
54,54,394,-0.77,529.0112483607086,2.132207270590524
55,55,395,-2.32,538.3819167600112,2.1983416059183605
56,56,396,-1.55,548.3081155509676,2.0060460978666446
57,57,397,-1.94,558.2415913658606,1.9439314060768675
58,58,398,-1.74,568.3165015538734,1.814762123838885
59,59,399,-1.36,577.9706665730351,1.716793849411332
60,60,400,-2.52,588.1934509932792,1.6907420314657196
61,61,401,-1.16,598.2604562837362,1.4613853618247667
62,62,402,-2.13,608.6225821650362,1.4682570496275238
63,63,403,-1.94,618.978268187225,1.304956682689709
64,64,404,-2.13,629.0533876664443,1.1657895908320686
65,65,405,-1.55,639.4190714982528,1.0026985151006338
66,66,406,-1.55,649.6326952737027,0.93644616747
67,67,407,-1.94,659.5661710885958,0.8743314756802248
68,68,408,-2.13,669.9212292371653,0.7410245376013809
69,69,409,-2.32,679.9967672987975,0.5818618265044233
70,70,410,-2.13,690.073142525255,0.38270787692883285
71,71,411,-0.77,700.4288285474439,0.2194075099910163
72,72,412,-1.94,710.3695813862736,0.28747363446318397
73,73,413,-1.94,719.7340192176716,0.17343810543078977
74,74,414,-1.16,730.229255992123,0.03306343462168952
75,75,415,-0.39,740.7313512080981,0.04286519931384577
76,76,416,-2.13,750.8106083431582,0.18384606801301973
77,77,417,-1.36,760.7461770701151,0.021753280026661454
78,78,418,-1.36,770.9589636807392,-0.004507829125341301
79,79,419,-1.55,781.0417787663081,-0.03348972396035436
80,80,420,-1.55,790.9752545812009,-0.09560441575013111
81,81,421,-0.97,800.7585539605927,-0.1508606660160369
82,82,422,-0.77,810.8399040077168,-0.10985789351344623
83,83,423,-0.97,820.9106283716019,-0.03907098335826479
84,84,424,-1.16,830.421893979199,0.0
