,Unnamed: 0,Unnamed: 0.1,theta,x,y
40,40.0,210.0,-1.8579999999999999,373.8867042019765,-2.8818913692669144
41,41.0,211.0,-1.3539999999999999,383.2159192063757,-2.685217619633711
42,42.0,212.0,-1.318,393.8513144157403,-2.351545395406859
43,43.0,213.0,-1.202,404.8299497959101,-1.991152372733896
44,44.0,214.0,-1.0059999999999998,414.1628448080279,-1.6830041826551934
45,45.0,215.0,-1.472,423.35241138920145,-1.351746031038728
46,46.0,216.0,-1.5879999999999999,433.9870074343153,-1.0283329830169534
47,47.0,217.0,-1.472,444.82736040310044,-0.7235616309699182
48,48.0,218.0,-1.51,455.63684310235914,-0.39810318986246224
49,49.0,219.0,-1.4300000000000002,464.8810497738341,-0.12780795390289462
50,50.0,220.0,-1.2,474.18475351753784,0.15259506156165936
51,51.0,221.0,-1.24,483.4610003768092,0.4573341201196775
52,52.0,222.0,-1.512,493.30390380973023,0.7953359175469743
53,53.0,223.0,-1.434,502.9508696228184,1.0788883520185952
54,54.0,224.0,-1.4700000000000002,513.3051583190689,1.3993389513516419
55,55.0,225.0,-1.394,523.9702569544103,1.7193102056819936
56,56.0,226.0,-1.276,532.8519137243196,1.9755324322612868
57,57.0,227.0,-1.16,542.1307758182029,2.2594250600280894
58,58.0,228.0,-1.162,551.3156336068636,2.5792298149153607
59,59.0,229.0,-1.668,560.1963154666631,2.893609407810371
60,60.0,230.0,-1.9759999999999998,569.5001693434535,3.1267854228940624
61,61.0,231.0,-2.748,579.0939955295923,3.330867863827933
62,62.0,232.0,-3.136,588.9129677399764,3.406831678008662
63,63.0,233.0,-3.5260000000000007,598.2214830877522,3.3971118151949513
64,64.0,234.0,-3.91,608.7810820138618,3.3385138742576417
65,65.0,235.0,-4.0280000000000005,619.5353171628601,3.207557596143796
66,66.0,236.0,-4.104,630.2612087614475,3.0518488111469697
67,67.0,237.0,-4.106,640.7028010956503,2.892890412703517
68,68.0,238.0,-3.872,651.5156491608947,2.7216370373411722
69,69.0,239.0,-3.7939999999999996,662.4683946081237,2.5954383543452
70,70.0,240.0,-3.524,673.1675019991878,2.4887296608671123
71,71.0,241.0,-3.678,683.7819049297648,2.4258504470242412
72,72.0,242.0,-4.066,694.6218616597828,2.3387512965608823
73,73.0,243.0,-4.104,705.4939517875753,2.177968602114454
74,74.0,244.0,-4.144,715.4528638030231,2.0156466020379398
75,75.0,245.0,-4.066,726.065364102346,1.8402586609804914
76,76.0,246.0,-4.104,735.969543434732,1.6876520599807905
77,77.0,247.0,-4.26,746.698131557521,1.5124422830498163
78,78.0,248.0,-4.068,757.3433713687592,1.317173997351918
79,79.0,249.0,-4.26,766.6759978423797,1.1573686569208763
80,80.0,250.0,-4.454000000000001,776.4677271202564,0.9702643265864992
81,81.0,251.0,-4.57,787.2762230804552,0.7320320032097897
82,82.0,252.0,-4.682,798.3143428289925,0.4736968471189556
83,83.0,253.0,-4.7219999999999995,808.841946477779,0.20965899669392055
84,84.0,254.0,-4.57,816.9012944497865,0.0
