,Unnamed: 0,Unnamed: 0.1,theta,x,y
0,0,85,0.0,5.032853631377563,0.4157936088129251
1,1,86,0.0,16.21475813515108,1.339596438690355
2,2,87,4.98,27.4066286857194,2.2642226222486026
3,3,88,5.17,27.82190923637803,2.3386676640221733
4,4,89,1.72,38.31684293230982,4.168986411671202
5,5,90,1.34,45.57394331154098,4.989287628153859
6,6,91,0.77,51.015490664130624,5.559254653098812
7,7,92,-4.59,59.10882981781977,6.338267710346457
8,8,93,-4.59,65.27829292698617,6.356293931103782
9,9,94,-4.4,72.16028548066878,6.372981982430317
10,10,95,-5.36,83.24275225180008,6.435673822175246
11,11,96,-5.17,88.98779211719386,6.368465600683374
12,12,97,-5.55,94.0377645706186,6.334140396368347
13,13,98,-6.32,104.42581567821168,6.17891737605831
14,14,99,-6.7,111.15402915631812,5.992253525709611
15,15,100,-6.89,116.06439115199058,5.825985454644634
16,16,101,-6.12,124.75154167239492,5.490104767735546
17,17,102,-6.12,131.20573176495665,5.341006648773611
18,18,103,-6.32,138.07346989819038,5.165869749956361
19,19,104,-6.12,146.91349033786508,4.922891096298811
20,20,105,-5.74,153.35853773731284,4.763003576861253
21,21,106,-4.98,159.25718507303282,4.65831542660761
22,22,107,-4.78,169.21431191003174,4.618002253625338
23,23,108,-4.59,173.55925090469262,4.615736712806335
24,24,109,-4.78,185.20722647946047,4.63484193752379
25,25,110,-4.98,191.8002036760937,4.627652732106615
26,26,111,-5.17,196.9897007846457,4.604854479323032
27,27,112,-5.55,202.8834079982808,4.559962609838236
28,28,113,-5.55,213.5421890766953,4.407038045320663
29,29,114,-5.36,219.01732232494848,4.327565321241519
30,30,115,-5.17,225.3245775792556,4.2566346719014
31,31,116,-5.93,233.4671463485438,4.19685309102362
32,32,117,-6.12,240.050895049438,4.058458569912316
33,33,118,-4.59,250.1556942757474,3.8095959652949176
34,34,119,-4.59,255.2015499607681,3.825100994953925
35,35,120,-4.98,265.0233547136688,3.8438465516846714
36,36,121,-6.12,271.7583266264717,3.8182861574145193
37,37,122,-6.12,278.21334007271423,3.659221991657777
38,38,123,-6.12,289.4242846906223,3.3813357303926423
39,39,124,-6.7,294.34049596468543,3.265721246982512
40,40,125,0.57,304.43359663421336,2.9155514670554084
41,41,126,-3.64,308.0687336532755,3.2459737009382827
42,42,127,-5.36,318.02685544920524,3.436526311598204
43,43,128,-5.36,324.19293934102336,3.3740008043162533
44,44,129,-4.98,330.0882932620201,3.30917684124184
45,45,130,-4.98,341.8732376282478,3.2492912426566605
46,46,131,-4.59,347.4837787632242,3.2311757040830003
47,47,132,-4.59,351.9682424130124,3.2404371147954514
48,48,133,-4.4,357.1652355073168,3.2483603560771077
49,49,134,-4.59,369.0897903312968,3.3204176242418804
50,50,135,-5.17,375.6811208205684,3.3331605124143167
51,51,136,-5.55,381.0126126452902,3.2919910707777618
52,52,137,-5.74,392.93699586402016,3.123216508505532
53,53,138,-6.12,398.26346176403206,3.021427432419316
54,54,139,-1.53,403.5923977250864,2.8897402159486774
55,55,140,-2.11,410.1740195754381,3.2629074960958064
56,56,141,-4.78,423.06974091741847,3.846663498199866
57,57,142,-2.68,426.01951916343137,3.8495443572848975
58,58,143,-3.25,435.13399200177577,4.171079548333086
59,59,144,-4.02,441.8624628877572,4.345663443639904
60,60,145,-3.44,448.4579959480579,4.428992013056806
61,61,146,-2.49,458.1329516653289,4.6463209546278605
62,62,147,-2.87,464.86480176865854,4.901456577973953
63,63,148,-3.25,470.1881458591972,5.080363519503969
64,64,149,-3.83,478.4587981347062,5.292049460503435
65,65,150,-10.33,485.1930324964533,5.3968710282465935
66,66,151,-2.87,492.31534206482297,4.690891983012129
67,67,152,-8.42,502.5525989736323,5.0249144119534535
68,68,153,-8.99,504.0963412678966,4.921668448837991
69,69,154,-9.19,515.7071454518335,4.054704665123431
70,70,155,-9.38,521.4328191694436,3.6146359438196143
71,71,156,-9.57,527.4540950735494,3.11871610490104
72,72,157,-5.74,538.6296866132382,2.175660572051285
73,73,158,-5.55,544.6695053114472,2.0625672797394685
74,74,159,-5.55,550.8372359106269,1.980109678867905
75,75,160,-5.55,557.8495246236978,1.8771193660317635
76,76,161,-5.36,568.0864383220071,1.7294781340990752
77,77,162,-5.17,571.8832447429537,1.6819281408351117
78,78,163,-5.55,579.1721127052367,1.631889871446269
79,79,164,-6.12,585.7625340382025,1.5341828911950088
80,80,165,-6.89,595.3042945219178,1.299008761220669
81,81,166,-7.08,602.1686534378033,1.0433201343641445
82,82,167,-7.46,610.022035244792,0.7188294663056496
83,83,168,-7.27,614.9281946694355,0.4819757139961993
84,84,169,-7.66,625.8549782497539,0.0
