,Unnamed: 0,Unnamed: 0.1,theta,x,y
0,0,85,0.0,0.0,0.0
1,1,86,0.0,0.0,0.0
2,2,87,0.0,0.0,0.0
3,3,88,0.0,0.0,0.0
4,4,89,0.0,0.0,0.0
5,5,90,0.0,0.0,0.0
6,6,91,0.0,0.8488101215008789,0.044959733514147796
7,7,92,-0.39,7.938871136390573,0.42050574286761766
8,8,93,-0.77,17.579065082072308,0.8610289427575765
9,9,94,-0.39,28.071771715544315,1.2766098661557281
10,10,95,-1.55,38.840383822750745,1.7769030647174364
11,11,96,-2.52,46.650558637997605,1.9802976449883887
12,12,97,-2.71,51.89538896196568,2.0277831457753677
13,13,98,-3.29,55.72954839417852,2.0506183898801065
14,14,99,-3.29,59.70615653660997,2.0309287594165357
15,15,100,-4.26,70.063418297113,1.978690608399784
16,16,101,-4.45,80.41968600288946,1.7561614950415139
17,17,102,-3.29,91.4891913144856,1.4912989711832134
18,18,103,-2.71,95.60613241497032,1.4690284718690214
19,19,104,-2.71,99.86076178330156,1.4941071108513182
20,20,105,-2.71,107.80974656383374,1.5346158613595524
21,21,106,-2.71,108.6606724375,1.5396315891560122
22,22,107,-2.71,117.1699311741625,1.5897888671206062
23,23,108,-3.1,125.11891595469469,1.630297617628841
24,24,109,-3.68,129.51493615716188,1.6328233849016716
25,25,110,-5.03,140.44721831759674,1.5008886865178248
26,26,111,-5.42,144.7008536312014,1.3556763631586017
27,27,112,-5.42,148.67488090478224,1.195653774641779
28,28,113,-5.03,158.60075649436692,0.7800893631642437
29,29,114,-4.26,169.37597114349384,0.39949868377143427
30,30,115,-4.45,173.4860998707972,0.3167832378393675
31,31,116,-4.26,178.45978516340293,0.18968245059799094
32,32,117,-4.26,188.95638582723265,-0.035427531610899045
33,33,118,-4.45,193.0670434925773,-0.12812897897239087
34,34,119,-2.9,196.19537045154925,-0.2027643443795308
35,35,120,-2.71,205.98759781354988,-0.17477700998784365
36,36,121,-2.9,217.1899671292644,-0.11215341748449213
37,37,122,-2.71,221.02518443755991,-0.10929017623859816
38,38,123,-2.71,225.2798138058912,-0.08421153725629939
39,39,124,-3.1,235.5009102913156,-0.023493865657446152
40,40,125,-3.29,239.3366565376525,-0.030616625840971877
41,41,126,-3.68,243.3032786786545,-0.050835194345886
42,42,127,-4.65,253.6637140674056,-0.16298935393916897
43,43,128,-4.65,264.44521215167254,-0.47314908528468175
44,44,129,-4.84,268.5669136945294,-0.5852935974636715
45,45,130,-3.87,272.1078403403556,-0.6981585117522879
46,46,131,-4.07,281.8990736476296,-0.8404621397021189
47,47,132,-3.87,292.544406456818,-1.0376660484320246
48,48,133,-3.87,296.8032673294799,-1.0924754208851033
49,49,134,-3.87,300.7720052226474,-1.1526379951077017
50,50,135,-4.07,310.84390444602786,-1.3001033607587777
51,51,136,-4.07,321.6295702132695,-1.4998881383393035
52,52,137,-4.07,325.3181711283717,-1.5648749762900833
53,53,138,-3.29,328.44544021126103,-1.6195383388383804
54,54,139,-3.48,338.2313841381216,-1.6619819524939907
55,55,140,-3.48,346.1756722976378,-1.7218621543213204
56,56,141,-4.07,350.86446016980625,-1.763913192426076
57,57,142,-4.07,360.5169473331512,-1.933593955813548
58,58,143,-4.26,370.87162822480354,-2.1261650648835544
59,59,144,-4.07,374.7010910360003,-2.203718773114381
60,60,145,-3.48,377.3973752433004,-2.2511684671521577
61,61,146,-3.68,387.1854349223264,-2.333556086525454
62,62,147,-3.48,395.5622947715558,-2.430607961151572
63,63,148,-3.48,396.98453847886447,-2.435386770716252
64,64,149,-3.29,405.6404774300763,-2.5076423787553486
65,65,150,-3.1,416.5685280861805,-2.559689065703817
66,66,151,-3.29,420.6844113105825,-2.561987562159163
67,67,152,-1.55,423.3785797657171,-2.5694932504792574
68,68,153,-1.16,433.0288235341844,-2.318704077748314
69,69,154,-1.55,436.9974976059957,-2.1886036867705547
70,70,155,-1.55,441.2478954699962,-2.083637036352883
71,71,156,-2.13,451.32806623797,-1.8200895292736192
72,72,157,-2.13,462.1141333005408,-1.6493343778828407
73,73,158,-1.94,470.4788275748192,-1.516708219632249
74,74,159,-1.94,471.6193474899387,-1.4963532886368465
75,75,160,-2.13,480.2725779295877,-1.3284159243284637
76,76,161,-2.13,488.2173312057892,-1.2080191623848537
77,77,162,-1.74,489.3578511209088,-1.1876642313894477
78,78,163,-0.77,498.57975470399344,-0.9795913972951026
79,79,164,-0.58,506.9443851569159,-0.6567022738441428
80,80,165,-0.77,511.0507474965738,-0.4792527445698978
81,81,166,-1.94,521.5434541300458,-0.06367182117174494
82,82,167,-2.52,525.3749688720519,0.009093430080103137
83,83,168,-3.29,529.0682664081702,0.04449554446488691
84,84,169,-4.45,539.0045292945134,0.0
