,Unnamed: 0,Unnamed: 0.1,theta,x,y
0,0,170,0.0,0.0,0.0
1,1,171,0.0,0.0,0.0
2,2,172,0.0,0.0,0.0
3,3,173,0.0,0.0,0.0
4,4,174,0.0,0.0,0.0
5,5,175,0.0,0.0,0.0
6,6,176,-0.39,0.2797803155157235,0.011089411612984698
7,7,177,-0.97,7.805852624137321,0.25935460329151716
8,8,178,-1.94,18.15486105155902,0.4894080082970958
9,9,179,-2.32,28.66048464791488,0.55553554938937
10,10,180,-2.71,39.44945301351921,0.542823114964575
11,11,181,-3.1,46.53696779810353,0.4934857224636583
12,12,182,-2.52,47.818735879078645,0.4742350966726577
13,13,183,-2.71,54.77556055920117,0.4397333570311213
14,14,184,-2.71,59.31032343679029,0.4093089582758323
15,15,185,-3.29,66.83868115414354,0.34742132164720724
16,16,186,-3.87,71.51571049197904,0.2625887039450409
17,17,187,-3.68,81.87532138684216,-0.027345955993330243
18,18,188,-3.29,92.65420670456407,-0.2906543443866637
19,19,189,-3.29,96.63020105195127,-0.3632418746190449
20,20,190,-2.71,101.02665797344152,-0.4391795956830731
21,21,191,-2.9,111.38794396372046,-0.518882968569902
22,22,192,-3.29,115.3627501598634,-0.5614940364255999
23,23,193,-3.48,119.47903071542318,-0.6385290149770507
24,24,194,-3.68,129.83586925738302,-0.8585185960364914
25,25,195,-3.68,138.63115940285203,-1.070346962917917
26,26,196,-3.29,143.16909068375918,-1.1807085946776983
27,27,197,-2.71,153.24416865812952,-1.3618268167223155
28,28,198,-2.71,157.21857880385772,-1.394445730452452
29,29,199,-2.9,161.0527027414133,-1.4226171958635174
30,30,200,-2.32,170.84483199694998,-1.534887596516628
31,31,201,-2.13,179.2117385600209,-1.5435226900551762
32,32,202,-1.74,180.35242833199396,-1.5383415592759822
33,33,203,-2.13,189.43599763920204,-1.448515944073639
34,34,204,-2.71,199.7933231253335,-1.4282977757048534
35,35,205,-2.52,203.33727854283305,-1.4579625490180914
36,36,206,-1.94,208.02152768189083,-1.4724540374265795
37,37,207,-2.13,218.3772689663633,-1.412267252555546
38,38,208,-2.32,226.182634646329,-1.3931203986922556
39,39,209,-1.55,230.44602516086897,-1.3942695421435347
40,40,210,-1.94,240.6591039346803,-1.2696823842000649
41,41,211,-1.94,244.6315338283347,-1.2523405273023904
42,42,212,-2.32,248.6135598257,-1.2246104658644084
43,43,213,-2.9,258.6819049430196,-1.2358620677744785
44,44,214,-3.48,269.61512002094406,-1.3529434917739567
45,45,215,-3.48,273.5815182646204,-1.4359192265466518
46,46,216,-3.29,277.698194870595,-1.5229463592236634
47,47,217,-3.1,287.77327284496533,-1.7040645812682806
48,48,218,-3.29,295.5737950261973,-1.8152117814520408
49,49,219,-3.29,299.8403539440552,-1.896298157907813
50,50,220,-3.29,309.7651535561275,-2.0733649820481106
51,51,221,-3.48,313.600861695342,-2.1415050639614233
52,52,222,-3.29,317.42697373084576,-2.2200333504150462
53,53,223,-3.68,327.0815891311131,-2.397801381628016
54,54,224,-3.48,337.7201882406625,-2.6566623217022802
55,55,225,-3.48,345.9535414526115,-2.8307165870563087
56,56,226,-3.48,347.0854272217031,-2.8559079690685505
57,57,227,-3.1,355.879529215928,-3.0377598735732882
58,58,228,-3.1,366.093309196812,-3.18335692743473
59,59,229,-2.9,373.6136550121134,-3.295601385105912
60,60,230,-2.13,374.4745644685707,-3.3015096659397036
61,61,231,-1.16,383.13084745086815,-3.2886671433249566
62,62,232,-0.77,391.3607271028413,-3.122592117995141
63,63,233,-1.16,396.3196079020231,-2.996096191158343
64,64,234,-0.77,406.2497379570007,-2.8026612118233625
65,65,235,-0.77,410.228595551048,-2.694993917380887
66,66,236,-0.19,413.4880180480548,-2.615842252800369
67,67,237,-0.77,423.2715250882238,-2.2580853591373353
68,68,238,-0.97,434.19889030368375,-1.97508456769961
69,69,239,-1.16,438.0282616362624,-1.8833501836039368
70,70,240,-1.16,441.71853491191257,-1.8171448135658745
71,71,241,-0.77,451.6486649668902,-1.6237098342309004
72,72,242,-0.19,455.4776402490541,-1.5219832960096649
73,73,243,-0.58,459.165141171801,-1.3858328470926753
74,74,244,-1.55,469.521369400445,-1.0854383127934173
75,75,245,-1.55,480.59456552988416,-0.9467751274326194
76,76,246,-1.74,484.70569743005217,-0.8939121023517697
77,77,247,-1.55,488.5374450651192,-0.8621306430094681
78,78,248,-1.36,498.33006126482746,-0.7341932942343481
79,79,249,-0.97,506.8413054339754,-0.5969974737937915
80,80,250,-0.97,507.9812031051189,-0.5718320347634813
81,81,251,-0.97,517.0604158577647,-0.37209272417995704
82,82,252,-1.36,527.8390869125855,-0.1250091513401549
83,83,253,-1.36,531.8195287082918,-0.05731047339992652
84,84,254,-0.58,535.7903744002873,3.944304526105059e-31
