,theta,x,y
7,-9.57,0.6199999999999903,381.22999999999996
8,-6.51,8.36999999999999,379.91999999999996
9,-9.19,16.169999999999987,379.03
10,-13.4,23.929999999999993,377.78
11,-9.76,30.889999999999986,376.11999999999995
12,-13.97,38.349999999999994,374.84
13,-18.76,45.83999999999999,372.96999999999997
14,-15.69,53.27999999999999,370.45
15,-19.9,60.3,368.46999999999997
16,-24.5,67.16,365.98999999999995
17,-21.63,74.17999999999999,362.78999999999996
18,-25.64,80.57,360.26
19,-29.66,87.01999999999998,357.15999999999997
20,-28.32,93.23999999999998,353.61999999999995
21,-32.92,99.41999999999999,350.28999999999996
22,-35.21,105.78,346.16999999999996
23,-34.64,112.07999999999998,341.72999999999996
24,-40.38,118.07999999999998,337.58
25,-40.76,123.85,332.66999999999996
26,-40.57,129.7,327.63
27,-45.74,135.34,322.79999999999995
28,-50.72,140.63,317.36999999999995
29,-50.52,144.98,312.04999999999995
30,-50.52,149.44,306.64
31,-56.46,153.98999999999998,301.10999999999996
32,-57.41,158.1,294.91999999999996
33,-57.22,162.41,288.17999999999995
34,-62.01,166.28,282.15999999999997
35,-67.17,169.76999999999998,275.59999999999997
36,-63.92,172.64999999999998,268.73999999999995
37,-67.75,175.98999999999998,261.93999999999994
38,-73.3,178.69,255.31999999999996
39,-73.68,180.79,248.32999999999996
40,-73.3,182.76,241.59999999999997
41,-78.85,184.73999999999998,235.01999999999995
42,-79.42,186.17999999999998,227.71999999999997
43,-79.42,187.62,219.99999999999997
44,-84.97,188.98,212.68999999999997
45,-90.14,189.60999999999999,205.55999999999997
46,-87.08,189.59,197.98999999999995
47,-91.1,190.0,189.99999999999997
48,-96.65,189.85,182.28999999999996
49,-97.41,189.01,175.03999999999996
50,-97.03,188.07,167.80999999999997
51,-102.2,187.22,160.97999999999996
52,-102.58,185.67999999999998,153.84999999999997
53,-102.58,184.09,146.72999999999996
54,-107.36,182.41,139.19999999999996
55,-112.53,180.10999999999999,131.83999999999997
56,-109.85,177.42,125.35999999999996
57,-115.02,174.98999999999998,118.62999999999994
58,-118.27,171.97,112.14999999999998
59,-117.32,168.31,105.34999999999997
60,-122.29,164.95999999999998,98.86999999999995
61,-124.59,160.92,92.45999999999998
62,-124.21,156.78,86.45999999999998
63,-128.8,152.82999999999998,80.65999999999997
64,-132.63,148.44,75.18999999999994
65,-129.95,143.5,69.81999999999994
66,-135.69,138.98999999999998,64.44999999999999
67,-138.56,134.07,59.639999999999986
68,-137.6,128.70999999999998,54.90999999999997
69,-143.15,123.42999999999998,50.079999999999984
70,-143.92,117.59,45.70999999999998
71,-144.3,111.47,41.24999999999994
72,-149.47,105.42999999999998,36.90999999999997
73,-151.38,99.14999999999998,33.19999999999999
74,-150.42,93.10999999999999,29.909999999999968
75,-155.97,86.64999999999998,26.239999999999952
76,-158.85,79.6,23.099999999999966
77,-158.46,72.27,20.25999999999999
78,-163.25,65.08999999999999,17.42999999999995
79,-167.46,57.83999999999999,15.249999999999943
80,-163.63,49.89999999999999,13.479999999999961
81,-157.89,42.08999999999999,11.18999999999994
82,-152.72,34.94,8.279999999999973
83,-147.55,27.829999999999984,4.619999999999948
84,-141.43,21.679999999999993,0.6999999999999886
